iter,residual
5544,6.07917875983915E+07
5545,6.07850634369541E+07
5546,6.07979997801537E+07
5547,6.08107841513617E+07
5548,6.08004559650827E+07
5549,6.07922456486409E+07
5550,6.08092567534065E+07
5551,6.08400951624746E+07
5552,6.08576065382972E+07
5553,6.08501583185573E+07
5554,6.08266132579364E+07
5555,6.08115689719966E+07
5556,6.08202699679886E+07
5557,6.08352993128716E+07
5558,6.08318841902167E+07
5559,6.08172352162941E+07
5560,6.08172697058973E+07
5561,6.08324861496964E+07
5562,6.08352998081605E+07
5563,6.08281176615073E+07
5564,6.08405189512113E+07
5565,6.08758483087202E+07
5566,6.09187725144856E+07
5567,6.09517572316485E+07
5568,6.09631923199933E+07
5569,6.09528150140144E+07
5570,6.09337983967429E+07
5571,6.09283211314049E+07
5572,6.09425185531666E+07
5573,6.09569114879492E+07
5574,6.09523464549789E+07
5575,6.09393531308920E+07
5576,6.09435202080481E+07
5577,6.09565887550596E+07
5578,6.09519613374882E+07
5579,6.09450901936911E+07
5580,6.09543220390794E+07
5581,6.09516546097099E+07
5582,6.09272521525764E+07
5583,6.08964645062206E+07
5584,6.08791605545822E+07
5585,6.08848537730063E+07
5586,6.09046392900200E+07
5587,6.09179913506770E+07
5588,6.09108075841741E+07
5589,6.08872961320629E+07
5590,6.08702518492661E+07
5591,6.08753410361971E+07
5592,6.08834821641048E+07
5593,6.08712742203162E+07
5594,6.08590967960842E+07
5595,6.08664342413873E+07
5596,6.08681273274809E+07
5597,6.08485608086059E+07
5598,6.08279086041641E+07
5599,6.08294195838477E+07
5600,6.08475696162556E+07
5601,6.08571776972088E+07
5602,6.08412489334489E+07
5603,6.08033944436050E+07
5604,6.07620638387024E+07
5605,6.07423246378624E+07
5606,6.07501649888975E+07
5607,6.07586335323832E+07
5608,6.07433151116210E+07
5609,6.07229527443892E+07
5610,6.07252905927000E+07
5611,6.07321321650222E+07
5612,6.07183981276363E+07
5613,6.07139846753893E+07
5614,6.07286835781523E+07
5615,6.07270269055176E+07
5616,6.06946412862353E+07
5617,6.06496848560034E+07
5618,6.06219028428141E+07
5619,6.06231250212656E+07
5620,6.06355273178060E+07
5621,6.06267418171929E+07
5622,6.05902655820187E+07
5623,6.05487369020356E+07
5624,6.05294609708837E+07
5625,6.05398322287173E+07
5626,6.05538639405036E+07
5627,6.05436862233097E+07
5628,6.05391382009158E+07
5629,6.05593150822164E+07
5630,6.05716056916573E+07
5631,6.05527775588195E+07
5632,6.05162363873368E+07
5633,6.04942033093023E+07
5634,6.05004322096537E+07
5635,6.05205761120371E+07
5636,6.05266312566077E+07
5637,6.05094045286740E+07
5638,6.04911629403120E+07
5639,6.04976681005729E+07
5640,6.05226339970385E+07
5641,6.05416161260488E+07
5642,6.05375021371415E+07
5643,6.05275227513430E+07
5644,6.05371447561267E+07
5645,6.05296071392958E+07
5646,6.04911796116585E+07
5647,6.04410044881420E+07
5648,6.04079395916943E+07
5649,6.04062850339391E+07
5650,6.04231024237413E+07
5651,6.04282132850960E+07
5652,6.04062542328931E+07
5653,6.03654856380092E+07
5654,6.03337679545344E+07
5655,6.03333540910941E+07
5656,6.03457309546594E+07
5657,6.03344273892856E+07
5658,6.03105737677850E+07
5659,6.03138584763358E+07
5660,6.03173528621140E+07
5661,6.02855039807545E+07
5662,6.02330918134247E+07
5663,6.02007548399292E+07
5664,6.02046267897246E+07
5665,6.02134819470341E+07
5666,6.01898929088917E+07
5667,6.01446863813583E+07
5668,6.01194056702451E+07
5669,6.01286751191528E+07
5670,6.01352521486837E+07
5671,6.01062726682793E+07
5672,6.00569725357337E+07
5673,6.00290935742947E+07
5674,6.00374345989562E+07
5675,6.00387147058769E+07
5676,6.00145467135499E+07
5677,6.00130845018230E+07
5678,6.00206203289970E+07
5679,5.99929390408556E+07
5680,5.99505111588727E+07
5681,5.99375696149693E+07
5682,5.99549812373511E+07
5683,5.99588741860946E+07
5684,5.99219370952810E+07
5685,5.98592737716760E+07
5686,5.98130455665319E+07
5687,5.98083066460070E+07
5688,5.98254296987873E+07
5689,5.98163682844729E+07
5690,5.97642584626570E+07
5691,5.97057619663794E+07
5692,5.96859398273536E+07
5693,5.96976409199782E+07
5694,5.96834427925756E+07
5695,5.96558841170653E+07
5696,5.96604087677925E+07
5697,5.96861284304504E+07
5698,5.96874004309688E+07
5699,5.96475491886429E+07
5700,5.95938370555826E+07
5701,5.95670797857222E+07
5702,5.95790233897627E+07
5703,5.96105915621399E+07
5704,5.96272822474977E+07
5705,5.96036856769817E+07
5706,5.95632748005670E+07
5707,5.95539894017324E+07
5708,5.95711794414315E+07
5709,5.95580606778346E+07
5710,5.95446058113905E+07
5711,5.95633629591921E+07
5712,5.95655136078350E+07
5713,5.95226280207462E+07
5714,5.94614646306588E+07
5715,5.94272334066975E+07
5716,5.94395991274370E+07
5717,5.94633130014430E+07
5718,5.94474777952075E+07
5719,5.93852130396812E+07
5720,5.93209328206566E+07
5721,5.93028082357860E+07
5722,5.93198709597877E+07
5723,5.93091402170588E+07
5724,5.92520340535033E+07
5725,5.92079870433283E+07
5726,5.92147947785965E+07
5727,5.92178569660540E+07
5728,5.91776903814106E+07
5729,5.91586213939844E+07
5730,5.91802457242571E+07
5731,5.91746537094459E+07
5732,5.91119624504590E+07
5733,5.90427442404567E+07
5734,5.90270321033973E+07
5735,5.90473350202591E+07
5736,5.90304019488295E+07
5737,5.89510759793812E+07
5738,5.88474928534564E+07
5739,5.87792680291795E+07
5740,5.87711538830467E+07
5741,5.87949752779182E+07
5742,5.87872031827232E+07
5743,5.87704255961898E+07
5744,5.88002009642329E+07
5745,5.88223673127016E+07
5746,5.87842944102157E+07
5747,5.87064576491408E+07
5748,5.86530529935732E+07
5749,5.86562143064902E+07
5750,5.86901102515013E+07
5751,5.86922571812914E+07
5752,5.86297535007640E+07
5753,5.85266003225446E+07
5754,5.84445245010935E+07
5755,5.84306198108156E+07
5756,5.84680475965430E+07
5757,5.84843118191445E+07
5758,5.84330974413338E+07
5759,5.83822175361619E+07
5760,5.83950972516490E+07
5761,5.83798942685506E+07
5762,5.82888743473046E+07
5763,5.81787277284433E+07
5764,5.81103969294206E+07
5765,5.81101170189219E+07
5766,5.81434594013847E+07
5767,5.81439350531196E+07
5768,5.80921643095721E+07
5769,5.80530146391002E+07
5770,5.80727994268950E+07
5771,5.81028958940704E+07
5772,5.80802357504378E+07
5773,5.80293743846105E+07
5774,5.80294917401229E+07
5775,5.80355570134326E+07
5776,5.79865295666383E+07
5777,5.79636489130037E+07
5778,5.79886930036040E+07
5779,5.79830124531043E+07
5780,5.79056311254557E+07
5781,5.77905924757613E+07
5782,5.77150815508831E+07
5783,5.77157513087272E+07
5784,5.77433396850046E+07
5785,5.77130871086265E+07
5786,5.76104507280927E+07
5787,5.74844487849857E+07
5788,5.74007728105669E+07
5789,5.74016358541858E+07
5790,5.74440647759400E+07
5791,5.74340493164598E+07
5792,5.73532529607544E+07
5793,5.72951412316606E+07
5794,5.73129856298011E+07
5795,5.72868779300642E+07
5796,5.71781179183101E+07
5797,5.70957075373073E+07
5798,5.71006082418359E+07
5799,5.71484415753955E+07
5800,5.71499436488425E+07
5801,5.70624846510003E+07
5802,5.69519629810815E+07
5803,5.69106651231277E+07
5804,5.69505222502743E+07
5805,5.69832644236008E+07
5806,5.69328369683212E+07
5807,5.68813178734774E+07
5808,5.69064130750333E+07
5809,5.68656567928768E+07
5810,5.67594527267435E+07
5811,5.67115095285743E+07
5812,5.67473070129228E+07
5813,5.67569256410611E+07
5814,5.66585241958443E+07
5815,5.64955001570470E+07
5816,5.63729406409669E+07
5817,5.63559898673352E+07
5818,5.64093558576413E+07
5819,5.64165421055520E+07
5820,5.63131735475587E+07
5821,5.61606462449652E+07
5822,5.60655731869569E+07
5823,5.60820537168374E+07
5824,5.61364509260131E+07
5825,5.61127087644940E+07
5826,5.60267922740850E+07
5827,5.60179195044916E+07
5828,5.60426528432484E+07
5829,5.59570924448412E+07
5830,5.57865711129381E+07
5831,5.56591321366276E+07
5832,5.56469929189627E+07
5833,5.57049409005071E+07
5834,5.57192432984197E+07
5835,5.56247089786752E+07
5836,5.54825896031937E+07
5837,5.54000636667078E+07
5838,5.54261730227095E+07
5839,5.54492973075332E+07
5840,5.53814918192992E+07
5841,5.53792009460120E+07
5842,5.54300297579359E+07
5843,5.53717149575900E+07
5844,5.52632274057209E+07
5845,5.52571816147870E+07
5846,5.53355209089211E+07
5847,5.53478589169892E+07
5848,5.52172344204815E+07
5849,5.50112840109332E+07
5850,5.48659649526288E+07
5851,5.48618030646549E+07
5852,5.49187445146613E+07
5853,5.48775973799276E+07
5854,5.47248333230893E+07
5855,5.46056150845099E+07
5856,5.46201667634709E+07
5857,5.47217351023210E+07
5858,5.47500111614410E+07
5859,5.46150664034195E+07
5860,5.44439113532127E+07
5861,5.44349885932075E+07
5862,5.44182403978654E+07
5863,5.41905068894059E+07
5864,5.38509743140929E+07
5865,5.35598570944116E+07
5866,5.34328586873763E+07
5867,5.34880991304750E+07
5868,5.36134621791151E+07
5869,5.36022464115416E+07
5870,5.34088201585198E+07
5871,5.32502365387241E+07
5872,5.32820587740456E+07
5873,5.32195655234424E+07
5874,5.30183563506609E+07
5875,5.29735942606756E+07
5876,5.30022304331201E+07
5877,5.28113147407593E+07
5878,5.24509492441287E+07
5879,5.20878194270488E+07
5880,5.18304106235015E+07
5881,5.17519261760387E+07
5882,5.18646946076495E+07
5883,5.20558004610043E+07
5884,5.20865617666374E+07
5885,5.18598652643399E+07
5886,5.15744492683023E+07
5887,5.14670408281113E+07
5888,5.15655944045849E+07
5889,5.16588955581943E+07
5890,5.15265640200589E+07
5891,5.12440059924909E+07
5892,5.11020590782001E+07
5893,5.11451373864219E+07
5894,5.10787001246728E+07
5895,5.09012700180986E+07
5896,5.08860529867544E+07
5897,5.10659962096478E+07
5898,5.12558430260168E+07
5899,5.12424245237133E+07
5900,5.09598755662202E+07
5901,5.05401033242049E+07
5902,5.01963114957892E+07
5903,5.01003389202372E+07
5904,5.01601125812925E+07
5905,5.00682759537303E+07
5906,5.00130380676265E+07
5907,5.01834836085439E+07
5908,5.04130281095854E+07
5909,5.04349986013676E+07
5910,5.01711835584496E+07
5911,4.98125452576246E+07
5912,4.95912931381763E+07
5913,4.96056301544802E+07
5914,4.97210647511174E+07
5915,4.96857601794219E+07
5916,4.94672692249445E+07
5917,4.92948462576168E+07
5918,4.93265067693204E+07
5919,4.94709272012891E+07
5920,4.95086130272778E+07
5921,4.93501605187549E+07
5922,4.91754390554494E+07
5923,4.91775524458759E+07
5924,4.92530109225853E+07
5925,4.91756865027947E+07
5926,4.90849515907680E+07
5927,4.91601860173833E+07
5928,4.92960486195498E+07
5929,4.92908605346988E+07
5930,4.90685118749628E+07
5931,4.87497373653721E+07
5932,4.85511126004410E+07
5933,4.86055218197656E+07
5934,4.87958162777608E+07
5935,4.88271789936637E+07
5936,4.86666971087466E+07
5937,4.86812694163657E+07
5938,4.87187742665652E+07
5939,4.84648467338654E+07
5940,4.80978790709574E+07
5941,4.78652278548641E+07
5942,4.78627851370011E+07
5943,4.79723437851954E+07
5944,4.79536267787177E+07
5945,4.77673489005037E+07
5946,4.76377434340435E+07
5947,4.77105707990267E+07
5948,4.78901451270033E+07
5949,4.79434569593703E+07
5950,4.77961187447808E+07
5951,4.76743312575767E+07
5952,4.77577228279270E+07
5953,4.78953063678018E+07
5954,4.78437952317667E+07
5955,4.75773765094229E+07
5956,4.73011698609542E+07
5957,4.72302283146926E+07
5958,4.72859676628263E+07
5959,4.71776115120978E+07
5960,4.70282167682531E+07
5961,4.70786397962415E+07
5962,4.72211265695714E+07
5963,4.72050512538600E+07
5964,4.69998786081744E+07
5965,4.68338485971268E+07
5966,4.68911279413986E+07
5967,4.70928238839461E+07
5968,4.71483099178586E+07
5969,4.69573126694640E+07
5970,4.68488178147534E+07
5971,4.69229207853805E+07
5972,4.67619255261035E+07
5973,4.64911363897722E+07
5974,4.64215107837650E+07
5975,4.65200288944673E+07
5976,4.64741260591743E+07
5977,4.61909786409917E+07
5978,4.59010237922178E+07
5979,4.58196144881692E+07
5980,4.59991206768580E+07
5981,4.62852183780356E+07
5982,4.64211912750356E+07
5983,4.62550387303906E+07
5984,4.58649082029181E+07
5985,4.54790074677707E+07
5986,4.53081242013019E+07
5987,4.53841422431781E+07
5988,4.54863753391599E+07
5989,4.53663169013213E+07
5990,4.51243880149842E+07
5991,4.50618580864363E+07
5992,4.51677482699361E+07
5993,4.51181049884476E+07
5994,4.49930077301807E+07
5995,4.50999671402385E+07
5996,4.53787981503797E+07
5997,4.55331329106491E+07
5998,4.53601953219412E+07
5999,4.49513972657884E+07
6000,4.45801356973502E+07
6001,4.44775326448346E+07
6002,4.45809166380797E+07
6003,4.45145149872014E+07
6004,4.44662500834643E+07
6005,4.46698006109577E+07
6006,4.49115881081622E+07
6007,4.49201194977628E+07
6008,4.47083040947591E+07
6009,4.45465759687373E+07
6010,4.46407619195506E+07
6011,4.49075952825773E+07
6012,4.50849599278984E+07
6013,4.49744616009223E+07
6014,4.46538206199565E+07
6015,4.44061695268588E+07
6016,4.44286208127485E+07
6017,4.46592176626895E+07
6018,4.48653442496136E+07
6019,4.48568224179293E+07
6020,4.46333341978080E+07
6021,4.44154015146039E+07
6022,4.44420133890978E+07
6023,4.45013142303143E+07
6024,4.43272480269423E+07
6025,4.41979240071372E+07
6026,4.43117092541126E+07
6027,4.44291794532796E+07
6028,4.42752098064120E+07
6029,4.38737566575332E+07
6030,4.34445407903713E+07
6031,4.32418435848050E+07
6032,4.33778658084399E+07
6033,4.35319528903821E+07
6034,4.33845383558007E+07
6035,4.33798362712147E+07
6036,4.35638718477374E+07
6037,4.34520245034437E+07
6038,4.30625081753379E+07
6039,4.27685265956491E+07
6040,4.28101998809059E+07
6041,4.30065231963330E+07
6042,4.29450034286298E+07
6043,4.25728393387935E+07
6044,4.22518214420123E+07
6045,4.22559200421039E+07
6046,4.25382372587925E+07
6047,4.27724839071052E+07
6048,4.26631884880151E+07
6049,4.24445712514256E+07
6050,4.25240327223369E+07
6051,4.28251671256952E+07
6052,4.29287652087154E+07
6053,4.26508717905762E+07
6054,4.22522260256134E+07
6055,4.21315926532577E+07
6056,4.22976673671014E+07
6057,4.23054529978559E+07
6058,4.20712902227384E+07
6059,4.20508400524551E+07
6060,4.22069714941691E+07
6061,4.21202434093837E+07
6062,4.17839880063870E+07
6063,4.15658311451567E+07
6064,4.17065810251559E+07
6065,4.20419485739625E+07
6066,4.21736450834508E+07
6067,4.19354209816068E+07
6068,4.16877282265254E+07
6069,4.17830847346333E+07
6070,4.16413887178665E+07
6071,4.11744060485843E+07
6072,4.08756502431162E+07
6073,4.09699036833781E+07
6074,4.12649389509264E+07
6075,4.13353244587666E+07
6076,4.10123803043431E+07
6077,4.05519424975882E+07
6078,4.03355832310955E+07
6079,4.05119794696693E+07
6080,4.07807714137635E+07
6081,4.06911345926620E+07
6082,4.03143724471824E+07
6083,4.01301445826579E+07
6084,4.03204324369809E+07
6085,4.05474719035659E+07
6086,4.03961615903896E+07
6087,4.00097939938106E+07
6088,3.98458846184311E+07
6089,4.00416541579843E+07
6090,4.02845944010487E+07
6091,4.02042250525783E+07
6092,4.00260622298482E+07
6093,4.01581422807197E+07
6094,4.02919149500754E+07
6095,4.00902529171735E+07
6096,3.98955276593881E+07
6097,4.00422534612238E+07
6098,4.03557299567467E+07
6099,4.04212736424162E+07
6100,4.01048042155574E+07
6101,3.97799232944655E+07
6102,3.98264760177197E+07
6103,3.97534166515667E+07
6104,3.94082199547269E+07
6105,3.92837078359668E+07
6106,3.95326020369355E+07
6107,3.99376590855426E+07
6108,4.01519843159420E+07
6109,3.99790552406195E+07
6110,3.94963007558867E+07
6111,3.89314844681307E+07
6112,3.85677426064815E+07
6113,3.85663045562641E+07
6114,3.87560766589574E+07
6115,3.87547591150846E+07
6116,3.84232917652436E+07
6117,3.80236482851837E+07
6118,3.78813149941620E+07
6119,3.80959268013191E+07
6120,3.84828021686941E+07
6121,3.86891086334041E+07
6122,3.85371057588042E+07
6123,3.83391694408651E+07
6124,3.84530992293337E+07
6125,3.84850706267027E+07
6126,3.81484528506972E+07
6127,3.77727339803422E+07
6128,3.77160827908584E+07
6129,3.79252537668050E+07
6130,3.79780496207221E+07
6131,3.76719286346549E+07
6132,3.73393727635610E+07
6133,3.73556395067968E+07
6134,3.73718174346667E+07
6135,3.71306055203823E+07
6136,3.70761663165244E+07
6137,3.73552275319690E+07
6138,3.77521644339671E+07
6139,3.79292775227533E+07
6140,3.77326503517820E+07
6141,3.73797796421354E+07
6142,3.72373745289675E+07
6143,3.74342448701711E+07
6144,3.77528991967880E+07
6145,3.78276281472689E+07
6146,3.75867104821009E+07
6147,3.74357547414518E+07
6148,3.76027861408747E+07
6149,3.77690359774099E+07
6150,3.76127814818225E+07
6151,3.72242245098039E+07
6152,3.69562245919572E+07
6153,3.70576116024769E+07
6154,3.74091288770774E+07
6155,3.76224783683552E+07
6156,3.74943261096312E+07
6157,3.73425965898387E+07
6158,3.74852386348408E+07
6159,3.75222266149151E+07
6160,3.71764357491215E+07
6161,3.66391528310327E+07
6162,3.62197134925291E+07
6163,3.61402719974089E+07
6164,3.63157502027577E+07
6165,3.63401321877920E+07
6166,3.61874367354904E+07
6167,3.62925049960885E+07
6168,3.63917172644907E+07
6169,3.61969897238182E+07
6170,3.60174616046636E+07
6171,3.61550331843812E+07
6172,3.65044110686764E+07
6173,3.67196963278861E+07
6174,3.65895361223773E+07
6175,3.63447226707716E+07
6176,3.63649735338206E+07
6177,3.66767020398755E+07
6178,3.69537132475450E+07
6179,3.68993338427949E+07
6180,3.65109512294368E+07
6181,3.60634130961612E+07
6182,3.58614564062240E+07
6183,3.60095224014493E+07
6184,3.63713233533768E+07
6185,3.66369666275956E+07
6186,3.65918904088425E+07
6187,3.64180419138661E+07
6188,3.64838931109426E+07
6189,3.66660061917142E+07
6190,3.65984896240974E+07
6191,3.64672200630015E+07
6192,3.66131149951337E+07
6193,3.68576323047926E+07
6194,3.68385301137729E+07
6195,3.65735319738257E+07
6196,3.64376216464771E+07
6197,3.65933046177193E+07
6198,3.66748869356954E+07
6199,3.65100861701364E+07
6200,3.65251381445287E+07
6201,3.66461719263315E+07
6202,3.64793198306060E+07
6203,3.61444243370193E+07
6204,3.59831036565073E+07
6205,3.60991356466521E+07
6206,3.62113307793705E+07
6207,3.60335393635296E+07
6208,3.56782000707922E+07
6209,3.54620123322436E+07
6210,3.55559670739763E+07
6211,3.58675956896225E+07
6212,3.60875965337456E+07
6213,3.59872252632908E+07
6214,3.56804212196863E+07
6215,3.54855897065949E+07
6216,3.55945866915178E+07
6217,3.59527835906178E+07
6218,3.63420974738777E+07
6219,3.65103089978372E+07
6220,3.63510605620456E+07
6221,3.60581805455534E+07
6222,3.59961752397785E+07
6223,3.61202894642762E+07
6224,3.60258068240331E+07
6225,3.58847138439402E+07
6226,3.60240552875788E+07
6227,3.63568632058654E+07
6228,3.65846735986594E+07
6229,3.65341874523027E+07
6230,3.63724921689533E+07
6231,3.64354474135657E+07
6232,3.64510982775203E+07
6233,3.62524424013269E+07
6234,3.61878470781282E+07
6235,3.63946463064140E+07
6236,3.66347566056904E+07
6237,3.66475680470952E+07
6238,3.64148063935465E+07
6239,3.61689067449941E+07
6240,3.61817258483805E+07
6241,3.63807326852495E+07
6242,3.64340107615244E+07
6243,3.62109078516650E+07
6244,3.59323822645128E+07
6245,3.59089530196781E+07
6246,3.60709058831006E+07
6247,3.60439515308505E+07
6248,3.57672315477514E+07
6249,3.55325600685521E+07
6250,3.55969335672178E+07
6251,3.59477356294736E+07
6252,3.62945882607932E+07
6253,3.62943011754028E+07
6254,3.59143727273318E+07
6255,3.55074053797696E+07
6256,3.54628501097146E+07
6257,3.55220280176073E+07
6258,3.52188575920852E+07
6259,3.48915033660485E+07
6260,3.49052418171840E+07
6261,3.51938574463409E+07
6262,3.53253457378254E+07
6263,3.51386644295695E+07
6264,3.51091243657481E+07
6265,3.52856354817923E+07
6266,3.51495989658282E+07
6267,3.49967434300274E+07
6268,3.52340557981368E+07
6269,3.57850402341418E+07
6270,3.62473470680628E+07
6271,3.62533086666434E+07
6272,3.58026794205266E+07
6273,3.52381474728557E+07
6274,3.49647851195149E+07
6275,3.51162882765598E+07
