iter,residual
4068,6.46500177872506E-05
4069,6.12100592995097E-05
4070,5.78509517386903E-05
4071,5.54820950007034E-05
4072,5.20514083068167E-05
4073,4.71109512585968E-05
4074,4.49786883168987E-05
4075,4.34014856987864E-05
4076,4.25879849216647E-05
4077,4.16591092099708E-05
4078,4.16102534610393E-05
4079,4.14997469419964E-05
4080,4.22951867101293E-05
4081,4.30702394718221E-05
4082,4.49006387980249E-05
4083,4.51594437646481E-05
4084,4.58319663328834E-05
4085,4.63784844997005E-05
4086,4.51028647046578E-05
4087,4.44222958515872E-05
4088,4.29750602493405E-05
4089,4.31267419640340E-05
4090,4.23085562831135E-05
4091,4.17210308642745E-05
4092,4.15632967963476E-05
4093,4.18099871028197E-05
4094,4.27695643629770E-05
4095,4.35673474465687E-05
4096,4.64340739352138E-05
4097,4.86480438176113E-05
4098,4.99275103504308E-05
4099,5.35591866602670E-05
4100,5.49614776315589E-05
4101,5.76304170522327E-05
4102,5.64629494974750E-05
4103,5.57124237716115E-05
4104,5.81819412071373E-05
4105,5.67883579793622E-05
4106,5.39657147149084E-05
4107,5.40508261002795E-05
4108,5.41169898797947E-05
4109,5.61546063484506E-05
4110,5.77605666200935E-05
4111,5.84966130735294E-05
4112,6.26347707991494E-05
4113,6.45686376778700E-05
4114,7.19809613545284E-05
4115,7.38271322558435E-05
4116,8.45980401607624E-05
4117,9.03996623879875E-05
4118,9.92929171767931E-05
4119,1.04723648986209E-04
4120,1.00700588386667E-04
4121,1.07371209018088E-04
4122,1.05630610990274E-04
4123,1.09881192855932E-04
4124,1.15336093305720E-04
4125,1.17203798025055E-04
4126,1.20377798347835E-04
4127,1.24273712963083E-04
4128,1.24482619048210E-04
4129,1.20596838563430E-04
4130,1.19471387657343E-04
4131,1.26180797192330E-04
4132,1.30716628688868E-04
4133,1.29994579486692E-04
4134,1.34991023863927E-04
4135,1.48608317163045E-04
4136,1.55935989752684E-04
4137,1.69935997809489E-04
4138,1.66708120916085E-04
4139,1.73762994192069E-04
4140,1.56309078795285E-04
4141,1.58897263262023E-04
4142,1.53290447279340E-04
4143,1.33286900189821E-04
4144,1.18924953551187E-04
4145,1.11837794013866E-04
4146,1.11431276475540E-04
4147,1.08379550011212E-04
4148,1.04906165701896E-04
4149,1.09044672960536E-04
4150,1.18738383116919E-04
4151,1.18556896575495E-04
4152,1.25760287067723E-04
4153,1.22164521084034E-04
4154,1.22848022038378E-04
4155,1.21378515520435E-04
4156,1.14199681355683E-04
4157,1.04512162365911E-04
4158,9.49645302178733E-05
4159,8.50928771018295E-05
4160,8.08190544103138E-05
4161,7.72726404976694E-05
4162,7.04568193769431E-05
4163,6.85665704653778E-05
4164,6.61523381964011E-05
4165,6.58660468062297E-05
4166,6.51950593352716E-05
4167,6.17853844600465E-05
4168,5.95009812235295E-05
4169,6.06503469011669E-05
4170,5.95694965354616E-05
4171,5.87729885874444E-05
4172,5.49665844185965E-05
4173,5.55335082144876E-05
4174,5.39346832310723E-05
4175,5.11282807321735E-05
4176,4.76105124640717E-05
4177,4.56780177367135E-05
4178,4.50335200704892E-05
4179,4.41767655758437E-05
4180,4.36188765232708E-05
4181,4.18092010347621E-05
4182,4.13676492713360E-05
4183,3.92299704105694E-05
4184,3.86510722929671E-05
4185,3.85658087190704E-05
4186,3.83240386769943E-05
4187,3.87018987169110E-05
4188,3.94154060355438E-05
4189,4.05310898460825E-05
4190,4.18261502237920E-05
4191,4.22552133737927E-05
4192,4.41719355875005E-05
4193,4.72450354594819E-05
4194,4.55357137820288E-05
4195,4.50146113662349E-05
4196,4.29949377159926E-05
4197,4.21871098111821E-05
4198,4.29852790807987E-05
4199,4.15695048097253E-05
4200,4.33208844990533E-05
4201,4.44609584848992E-05
4202,4.73442962089128E-05
4203,5.03602700095884E-05
4204,5.11685089590266E-05
4205,5.59192139048730E-05
4206,6.20383409026521E-05
4207,6.71988537547142E-05
4208,6.82748264270094E-05
4209,7.26991099914871E-05
4210,7.49099611885797E-05
4211,7.46611806487365E-05
4212,7.17638843261156E-05
4213,7.06308307422215E-05
4214,7.13926766301016E-05
4215,7.14601767555565E-05
4216,7.21062600077923E-05
4217,7.61454497940943E-05
4218,7.99280563828278E-05
4219,8.68193050557778E-05
4220,9.35992246108235E-05
4221,9.98166280895751E-05
4222,1.07030790381480E-04
4223,1.14260632255165E-04
4224,1.26818620909679E-04
4225,1.36721694746801E-04
4226,1.45029077250900E-04
4227,1.49434499034385E-04
4228,1.61244418794332E-04
4229,1.62228819460912E-04
4230,1.69810965680639E-04
4231,1.68920523157650E-04
4232,1.73712458039988E-04
4233,1.75420932967343E-04
4234,1.85642787737577E-04
4235,1.97787714789496E-04
4236,2.09149064809213E-04
4237,2.19693126151047E-04
4238,2.25499537899568E-04
4239,2.42172558548441E-04
4240,2.43944182646751E-04
4241,2.43316767608055E-04
4242,2.51760677726140E-04
4243,2.58816339053044E-04
4244,2.63990229084775E-04
4245,2.71357071837239E-04
4246,2.86635263145925E-04
4247,3.18209266427204E-04
4248,3.39376652504089E-04
4249,3.88958721839158E-04
4250,4.24312864720525E-04
4251,4.62078767117708E-04
4252,4.44299768100309E-04
4253,4.72844477092894E-04
4254,4.60981836812062E-04
4255,4.51865259121090E-04
4256,4.61549168750223E-04
4257,4.53019925689771E-04
4258,4.90865389331321E-04
4259,5.04112763725698E-04
4260,5.41806866052923E-04
4261,5.92672520390723E-04
4262,5.98880737857811E-04
4263,6.51630845613545E-04
4264,7.14583173335477E-04
4265,7.44900915908843E-04
4266,7.70754431887739E-04
4267,7.30438519964166E-04
4268,6.68997238488789E-04
4269,6.81085933299957E-04
4270,6.89599103774257E-04
4271,7.07228764861135E-04
4272,6.97790633303188E-04
4273,7.21809534600538E-04
4274,8.03377171862785E-04
4275,7.95513889298627E-04
4276,7.83140163498676E-04
4277,7.70725576800285E-04
4278,7.91581700719389E-04
4279,7.77764276559300E-04
4280,7.86716518123410E-04
4281,8.13046955468221E-04
4282,8.38268719140994E-04
4283,8.86494703485648E-04
4284,9.76939761145070E-04
4285,1.09096499183203E-03
4286,1.15617588141198E-03
4287,1.19974203865844E-03
4288,1.19137826883431E-03
4289,1.21717486497343E-03
4290,1.15232580780969E-03
4291,1.15313612045028E-03
4292,1.16573111064931E-03
4293,1.19630079711404E-03
4294,1.24079137176447E-03
4295,1.26374540181811E-03
4296,1.36880180969064E-03
4297,1.45142689227312E-03
4298,1.64260822914421E-03
4299,1.70330065428913E-03
4300,1.76351264271500E-03
4301,1.81758610182909E-03
4302,1.86811796015804E-03
4303,1.93347776186425E-03
4304,1.98493517933665E-03
4305,2.04025368906876E-03
4306,2.12666890566942E-03
4307,2.12454075304661E-03
4308,2.19708829961917E-03
4309,2.28635936824053E-03
4310,2.47398075193752E-03
4311,2.62567991715446E-03
4312,2.79040553502696E-03
4313,2.93118915503712E-03
4314,2.97716422382323E-03
4315,3.10317058583176E-03
4316,3.14685950537370E-03
4317,3.25668824527598E-03
4318,3.32857788536762E-03
4319,3.37952342723520E-03
4320,3.72972552374591E-03
4321,4.11367160888830E-03
4322,4.30230936732517E-03
4323,4.72010784384595E-03
4324,4.94887952891718E-03
4325,5.36442393314529E-03
4326,5.65332358876433E-03
4327,5.84512985878865E-03
4328,5.98891430439499E-03
4329,5.92916465900617E-03
4330,6.05836113933189E-03
4331,6.05764146223304E-03
4332,6.14999722045734E-03
4333,6.18435710413345E-03
4334,6.45968719976319E-03
4335,6.57875483776523E-03
4336,6.92178082921059E-03
4337,7.64838164060634E-03
4338,7.90781042346126E-03
4339,8.39049783202298E-03
4340,9.02532877221197E-03
4341,9.43964512868403E-03
4342,1.04540947265397E-02
4343,1.03957663669331E-02
4344,1.10852665163553E-02
4345,1.09939955221977E-02
4346,1.05878049035709E-02
4347,1.03924176269825E-02
4348,1.05454519580734E-02
4349,1.05917544568733E-02
4350,1.12484394068609E-02
4351,1.14185815251474E-02
4352,1.22760673857602E-02
4353,1.33351506235305E-02
4354,1.47029541741147E-02
4355,1.52064716238248E-02
4356,1.67738518086095E-02
4357,1.71931396764889E-02
4358,1.94322268559959E-02
4359,2.00888801346759E-02
4360,2.14085647624570E-02
4361,2.26332523072212E-02
4362,2.27181142211734E-02
4363,2.21003350863519E-02
4364,2.23633357891976E-02
4365,2.28660693030996E-02
4366,2.32100156252319E-02
4367,2.38562345331574E-02
4368,2.35994846221347E-02
4369,2.45534627908844E-02
4370,2.44494143018760E-02
4371,2.46394160166343E-02
4372,2.47006976506762E-02
4373,2.56756073548289E-02
4374,2.77862228730334E-02
4375,3.08586289278135E-02
4376,3.23743334612691E-02
4377,3.47185607392472E-02
4378,3.56511843673361E-02
4379,3.80780818706514E-02
4380,4.10674513409178E-02
4381,4.10398610410033E-02
4382,4.09678414908130E-02
4383,4.17298285374012E-02
4384,4.16251596229928E-02
4385,4.01737238798559E-02
4386,3.76367121638983E-02
4387,3.83928237125755E-02
4388,4.08855326746366E-02
4389,4.12716799147470E-02
4390,4.32654841410922E-02
4391,4.33908812137055E-02
4392,4.62656718500560E-02
4393,4.67568315114629E-02
4394,4.69434697080085E-02
4395,4.78313875828080E-02
4396,4.63998746974777E-02
4397,4.51364325084106E-02
4398,4.52862574038911E-02
4399,4.62651723025482E-02
4400,4.44342429069514E-02
4401,4.50443703640863E-02
4402,4.51604687897033E-02
4403,4.83142939285058E-02
4404,4.97204686716919E-02
4405,5.29610851817391E-02
4406,5.37180601095645E-02
4407,5.74446875940519E-02
4408,5.57572398690613E-02
4409,5.69421237182554E-02
4410,5.75109126520020E-02
4411,5.82071244690381E-02
4412,6.06658289089191E-02
4413,6.37774628672720E-02
4414,6.95819491541739E-02
4415,7.72290349038480E-02
4416,8.23636155981942E-02
4417,8.32033956381764E-02
4418,8.52974211341936E-02
4419,8.19219317990569E-02
4420,8.64829557564317E-02
4421,9.00554681223969E-02
4422,9.34529197097474E-02
4423,9.79842399597119E-02
4424,9.93997776294906E-02
4425,1.01821104387479E-01
4426,1.12130922674130E-01
4427,1.13569498828891E-01
4428,1.22726985192432E-01
4429,1.21031943963793E-01
4430,1.30777291394656E-01
4431,1.37246921001487E-01
4432,1.34107282198322E-01
4433,1.34343851174428E-01
4434,1.33427412921140E-01
4435,1.35754389820920E-01
4436,1.38698683787538E-01
4437,1.46175008006753E-01
4438,1.55718327584326E-01
4439,1.52859023056413E-01
4440,1.49878365910556E-01
4441,1.58593761330162E-01
4442,1.70555148582812E-01
4443,1.71210335897447E-01
4444,1.78487950360177E-01
4445,1.77670158984895E-01
4446,1.90128181485942E-01
4447,1.87389887154174E-01
4448,2.02182327863604E-01
4449,2.07589386140535E-01
4450,2.21153876147793E-01
4451,2.41368461079020E-01
4452,2.62856785137868E-01
4453,2.63331578851942E-01
4454,2.68617359078933E-01
4455,2.98430731353849E-01
4456,2.95913096618888E-01
4457,2.91164196884537E-01
4458,2.75156389318650E-01
4459,2.84240020120974E-01
4460,3.01395010908730E-01
4461,3.05280717122061E-01
4462,3.13174997393278E-01
4463,3.24484955473890E-01
4464,3.48298908999000E-01
4465,3.71608851344041E-01
4466,4.01295655454979E-01
4467,4.09944360951835E-01
4468,4.39597527523987E-01
4469,4.63383253374696E-01
4470,4.90604258316201E-01
4471,5.19140580701927E-01
4472,4.97609348417549E-01
4473,4.88168897862164E-01
4474,4.78715949692817E-01
4475,4.82364229523267E-01
4476,4.98582090315658E-01
4477,4.75232947373149E-01
4478,5.04891694999369E-01
4479,5.15429191184962E-01
4480,5.34231301879221E-01
4481,5.32345454229577E-01
4482,5.18272329354225E-01
4483,5.10500203617288E-01
4484,5.12201974793016E-01
4485,5.25859565523934E-01
4486,5.12695073394675E-01
4487,5.54243643862367E-01
4488,5.79488238911510E-01
4489,6.40664730738697E-01
4490,6.75198684475475E-01
4491,7.21032750687355E-01
4492,7.82591171047355E-01
4493,8.96297607549352E-01
4494,9.14084917475397E-01
4495,9.84835305607283E-01
4496,9.59115999436490E-01
4497,9.76942584375534E-01
4498,9.75412558834532E-01
4499,1.02598931507876E+00
4500,1.02590305358632E+00
4501,1.03709674394172E+00
4502,1.02707499379762E+00
4503,1.06772290848487E+00
4504,1.07822146595093E+00
4505,1.06087416447141E+00
4506,1.08403262428380E+00
4507,1.16084245937492E+00
4508,1.25485064192204E+00
4509,1.34579966999077E+00
4510,1.37317449893726E+00
4511,1.44371204840430E+00
4512,1.53542718106294E+00
4513,1.60655166483706E+00
4514,1.63695763374136E+00
4515,1.77662915889896E+00
4516,1.73159893321264E+00
4517,1.79183609135852E+00
4518,1.75483639386900E+00
4519,1.81924625514766E+00
4520,1.83463802673735E+00
4521,1.96840744198418E+00
4522,2.02665129800729E+00
4523,2.13270901443701E+00
4524,2.21377218043434E+00
4525,2.35480201953689E+00
4526,2.57457220002342E+00
4527,2.67446843015873E+00
4528,2.72587496237907E+00
4529,2.82573075276561E+00
4530,2.87681049535757E+00
4531,2.82824625234186E+00
4532,2.79671597961007E+00
4533,2.68666643914641E+00
4534,2.80679703414233E+00
4535,2.81773077995699E+00
4536,2.85895227311785E+00
4537,2.90713134201245E+00
4538,3.05272231186533E+00
4539,3.09075289646584E+00
4540,3.34281524432651E+00
4541,3.49394681239212E+00
4542,3.76373308267621E+00
4543,3.83379690638725E+00
4544,4.10063983151147E+00
4545,4.20760534585389E+00
4546,4.43991769167416E+00
4547,4.47588661660412E+00
4548,4.50896403196609E+00
4549,5.00926535403802E+00
4550,5.11599449799905E+00
4551,5.23314953936855E+00
4552,5.48445683397827E+00
4553,5.74297086733197E+00
4554,6.18487601855499E+00
4555,6.29389049895547E+00
4556,6.62765039092008E+00
4557,6.81316145430943E+00
4558,6.77540522373715E+00
4559,7.17121068252614E+00
4560,7.61621985954443E+00
4561,8.07278861750757E+00
4562,8.43067214859039E+00
4563,8.78915815372870E+00
4564,9.91629311885881E+00
4565,1.02953171538153E+01
4566,1.01879893554964E+01
4567,9.67701384434264E+00
4568,1.02955098513166E+01
4569,1.06679908222642E+01
4570,1.07574587722213E+01
4571,1.06673356368741E+01
4572,1.12586753225502E+01
4573,1.15114350118793E+01
4574,1.20927617010852E+01
4575,1.29543599563687E+01
4576,1.41479141101985E+01
4577,1.53022036188934E+01
4578,1.64620990374872E+01
4579,1.73710693875629E+01
4580,1.92028059976478E+01
4581,1.99231046399313E+01
4582,2.08357850979439E+01
4583,2.16796837704865E+01
4584,2.20823322459495E+01
4585,2.22921661284386E+01
4586,2.31499215397664E+01
4587,2.36692459331450E+01
4588,2.49420146216285E+01
4589,2.73104036957495E+01
4590,2.69781027535100E+01
4591,2.87667309533175E+01
4592,2.85150520594657E+01
4593,3.02714766936577E+01
4594,2.98469255790215E+01
4595,2.86668012043980E+01
4596,2.94988633933582E+01
4597,3.17155772316165E+01
4598,3.24492465717252E+01
4599,3.41618356062201E+01
4600,3.71731552509754E+01
4601,4.02025039868533E+01
4602,4.31373103233472E+01
4603,4.27240352106003E+01
4604,4.16275729802273E+01
4605,4.25595539455083E+01
4606,4.55404243517399E+01
4607,4.60123908819049E+01
4608,4.74902881100164E+01
4609,4.85329127874975E+01
4610,5.08199353548310E+01
4611,5.33613060003916E+01
4612,5.72276009486353E+01
4613,6.15526584168250E+01
4614,6.03740239764651E+01
4615,6.06745754009872E+01
4616,5.75919931759058E+01
4617,5.72124914424543E+01
4618,5.72954100572059E+01
4619,5.34910388670241E+01
4620,5.09633049938069E+01
4621,5.25821526919739E+01
4622,4.84852595009029E+01
4623,4.89934668899265E+01
4624,4.65529471335974E+01
4625,4.39093562630990E+01
4626,4.18410026180730E+01
4627,4.30985941936317E+01
4628,4.22996655745635E+01
4629,4.09919944561757E+01
4630,3.90004437942781E+01
4631,3.82523508676949E+01
4632,4.13313476019875E+01
4633,4.11027942722143E+01
4634,4.16013571336980E+01
4635,4.41988853194013E+01
4636,4.52704428090613E+01
4637,4.83366457762227E+01
4638,4.88390794635737E+01
4639,4.83806627867613E+01
4640,4.82362878703324E+01
4641,4.53918459542796E+01
4642,4.20487110714077E+01
4643,4.16520547018011E+01
4644,3.81608504346353E+01
4645,3.61508395570665E+01
4646,3.60736966866555E+01
4647,3.67174004870390E+01
4648,3.66819441769830E+01
4649,3.60621147747650E+01
4650,3.66988535663571E+01
4651,3.85598854088134E+01
4652,3.86904654256843E+01
4653,3.83165624425166E+01
4654,3.76687321959810E+01
4655,3.73134694588649E+01
4656,3.92923568215616E+01
4657,3.95365238791685E+01
4658,3.89106246534307E+01
4659,3.73620555119397E+01
4660,3.76001130850757E+01
4661,3.69032011221400E+01
4662,3.47195477632230E+01
4663,3.45549846142842E+01
4664,3.39750632946052E+01
4665,3.20526627176505E+01
4666,3.19716619756209E+01
4667,3.09859518643508E+01
4668,3.08226754242507E+01
4669,3.08313273951238E+01
4670,3.23207366369178E+01
4671,3.57450259160725E+01
4672,3.43792542084207E+01
4673,3.43172041205857E+01
4674,3.47086538979808E+01
4675,3.74512375101188E+01
4676,3.82329698318489E+01
4677,3.65027002350680E+01
4678,3.61407007639485E+01
4679,3.54052944836983E+01
4680,3.41803828445757E+01
4681,3.23152643870618E+01
4682,3.05254023089052E+01
4683,3.05158067561045E+01
4684,3.07760097408966E+01
4685,3.09757189514971E+01
4686,3.04603908944529E+01
4687,3.12083978047336E+01
4688,3.19405947903249E+01
4689,3.15879956320969E+01
4690,3.04609480765722E+01
4691,2.99905334092133E+01
4692,3.01812298338568E+01
4693,3.16887740841890E+01
4694,3.03684092279570E+01
4695,2.84267234421300E+01
4696,2.85979994621525E+01
4697,2.76149767876659E+01
4698,3.00101186163273E+01
4699,2.84872687269030E+01
4700,2.83804334785645E+01
4701,2.83425332483582E+01
4702,2.82078098861558E+01
4703,2.67391326160109E+01
4704,2.64602680213075E+01
4705,2.51418335573390E+01
4706,2.38817159897679E+01
4707,2.41671474237124E+01
4708,2.37407015038418E+01
4709,2.48984675691947E+01
4710,2.35672371300776E+01
4711,2.25156543139945E+01
4712,2.31475893680701E+01
4713,2.25549522358200E+01
4714,2.26183870936580E+01
4715,2.20794238381219E+01
4716,2.22399065564687E+01
4717,2.18114662029022E+01
4718,2.08935064101638E+01
4719,1.89453653478981E+01
4720,1.79807815037385E+01
4721,1.72552048027947E+01
4722,1.61872016130171E+01
4723,1.62485227245663E+01
4724,1.54655981114569E+01
4725,1.53068954584735E+01
4726,1.54082919259666E+01
4727,1.49777534817136E+01
4728,1.47960782131475E+01
4729,1.45276608414337E+01
4730,1.46352953201647E+01
4731,1.53209326785822E+01
4732,1.47494812297272E+01
4733,1.47665784294116E+01
4734,1.35988678086486E+01
4735,1.31062600666172E+01
4736,1.29107047236425E+01
4737,1.27408954658435E+01
4738,1.23724716569643E+01
4739,1.24502923663858E+01
4740,1.24253135894598E+01
4741,1.23838563385536E+01
4742,1.30211749942481E+01
4743,1.20793736209028E+01
4744,1.18346148770044E+01
4745,1.12124056872515E+01
4746,1.08136407490102E+01
4747,1.09827468392940E+01
4748,1.01522196652216E+01
4749,9.68648620086007E+00
4750,9.51677496924491E+00
4751,9.40401180411901E+00
4752,9.06649720541294E+00
4753,9.52475316726892E+00
4754,9.19922311608492E+00
4755,9.26707326563170E+00
4756,8.71306644920810E+00
4757,8.68734119509605E+00
4758,8.63013210398057E+00
4759,8.33064950291731E+00
4760,7.56439024261976E+00
4761,7.38494163257900E+00
4762,6.92574703829072E+00
4763,6.88510754202432E+00
4764,6.84293457328578E+00
4765,6.69237710564339E+00
4766,6.52318381045801E+00
4767,6.50472010409316E+00
4768,6.42096552916597E+00
4769,6.67597496429045E+00
4770,6.43516183113869E+00
4771,6.57595614943513E+00
4772,6.75068236110571E+00
4773,7.01032130071729E+00
4774,6.89424148434183E+00
4775,6.97792639997230E+00
4776,6.81472195104866E+00
4777,6.98624018279331E+00
4778,6.94680011400526E+00
4779,6.89787061715977E+00
4780,7.03318719628504E+00
4781,6.93588091931975E+00
4782,6.68091145099535E+00
4783,6.68720159630863E+00
4784,6.63975756852373E+00
4785,6.94652056611213E+00
4786,6.96749027050581E+00
4787,6.99772246814756E+00
4788,7.12229103276817E+00
4789,7.15529196630366E+00
4790,6.93920715778255E+00
4791,6.87814073393897E+00
4792,6.83398210146517E+00
4793,6.75816042257234E+00
4794,6.84632807670107E+00
4795,6.80253216879097E+00
4796,6.95609846771303E+00
4797,6.97836809351937E+00
4798,7.34851587905113E+00
4799,7.33065100301490E+00
4800,7.74958955199042E+00
4801,7.43786954647766E+00
4802,6.94078997691650E+00
4803,6.73824119644890E+00
4804,6.47096634866886E+00
4805,6.21723415675279E+00
4806,6.14897843358464E+00
4807,5.96136030401774E+00
4808,5.97068123274018E+00
4809,5.94699940726884E+00
4810,6.03513752418621E+00
4811,6.76971475330657E+00
4812,7.10495780745854E+00
4813,7.27088276070865E+00
4814,7.30448122045136E+00
4815,7.36634225041852E+00
4816,6.75602496368464E+00
4817,6.58450155871565E+00
4818,6.11353192086692E+00
4819,5.84210736902692E+00
4820,5.65556182748253E+00
4821,5.25138571230164E+00
4822,5.18822606376302E+00
4823,5.09402460144428E+00
4824,4.82012058022307E+00
4825,4.97047703352849E+00
4826,4.80775034720518E+00
4827,4.99696547945997E+00
4828,5.00683072280183E+00
4829,5.12775928100116E+00
4830,4.79592841357665E+00
4831,4.65058616739397E+00
4832,4.47895796237554E+00
4833,4.22245074388442E+00
4834,3.93596509581523E+00
4835,3.79596175603657E+00
4836,3.67757863968103E+00
4837,3.33525433713020E+00
4838,3.09269353421458E+00
4839,2.89063751836256E+00
4840,2.81077509008741E+00
4841,2.75965245455987E+00
4842,2.73987044194830E+00
4843,2.84481010762991E+00
4844,2.95993332517207E+00
4845,3.13400616543922E+00
4846,3.36741540806610E+00
4847,3.40432889534440E+00
4848,3.32428746450069E+00
4849,3.44892905558901E+00
4850,3.40603541140610E+00
4851,3.15238930397804E+00
4852,2.94929344773816E+00
4853,2.63713934565691E+00
4854,2.46569848476406E+00
4855,2.44584723857334E+00
4856,2.30671870161828E+00
4857,2.38416439286491E+00
4858,2.38215929011762E+00
4859,2.42462887338675E+00
4860,2.51360041600019E+00
4861,2.48770702599326E+00
4862,2.47027863453520E+00
4863,2.51246742477849E+00
4864,2.55188272374701E+00
4865,2.54719474908685E+00
4866,2.42625337401943E+00
4867,2.31854870251095E+00
4868,2.27627655574046E+00
4869,2.27775657599353E+00
4870,2.18433245537992E+00
4871,2.23117106911800E+00
4872,2.26463990917529E+00
4873,2.25785539309626E+00
4874,2.15266275236473E+00
4875,2.17307454022403E+00
4876,2.16895879928286E+00
4877,2.16827719296306E+00
4878,1.99265417356337E+00
4879,1.90275209016517E+00
4880,1.85440270995824E+00
4881,1.76565372025300E+00
4882,1.78548530132093E+00
4883,1.77221932796048E+00
4884,1.76351644394113E+00
4885,1.90914225223698E+00
4886,1.91260737067975E+00
4887,1.96096610067475E+00
4888,1.81642502552011E+00
4889,1.74226972951874E+00
4890,1.65184884614587E+00
4891,1.50079990550181E+00
4892,1.45745381111731E+00
4893,1.42094549554882E+00
4894,1.36574611192718E+00
4895,1.30456788394032E+00
4896,1.35429381609899E+00
4897,1.30922699196415E+00
4898,1.33350056341952E+00
4899,1.29363599857987E+00
4900,1.34898701207396E+00
4901,1.28522203559430E+00
4902,1.18842390545064E+00
4903,1.15341056876325E+00
4904,1.16435121673192E+00
4905,1.18642545478262E+00
4906,1.25660688774502E+00
4907,1.32066977041473E+00
4908,1.35947806205627E+00
4909,1.33536123288961E+00
4910,1.39714065333856E+00
4911,1.37425865994234E+00
4912,1.31068512324898E+00
4913,1.23249891092740E+00
4914,1.23185835046565E+00
4915,1.19217374108472E+00
4916,1.11718000207359E+00
4917,1.10233970334540E+00
4918,1.12896105736060E+00
4919,1.14664324651592E+00
4920,1.21403202140850E+00
4921,1.19590300473242E+00
4922,1.24055891760689E+00
4923,1.25037268578273E+00
4924,1.21485178918158E+00
4925,1.22460653307665E+00
4926,1.13288854874878E+00
4927,1.05931900070529E+00
4928,1.02298005589630E+00
4929,9.27624702645268E-01
4930,9.06040067910659E-01
4931,8.84808120449975E-01
4932,8.55334395082218E-01
4933,8.74582248630493E-01
4934,8.70858628194423E-01
4935,8.91057874846347E-01
4936,8.34299031350006E-01
4937,8.00481485671119E-01
4938,7.84793272317171E-01
4939,7.62490595662369E-01
4940,7.42241517869834E-01
4941,7.08348253549407E-01
4942,7.22628204540163E-01
4943,7.22099191437226E-01
4944,7.11190807978633E-01
4945,6.89077846448940E-01
4946,7.00075106654476E-01
4947,7.16594334021422E-01
4948,7.29875172946688E-01
4949,7.07716841758533E-01
4950,6.77105251297977E-01
4951,6.83195692159754E-01
4952,6.86698938995782E-01
4953,6.88359575369214E-01
4954,7.23626947671070E-01
4955,7.21051168846060E-01
4956,7.65937885116033E-01
4957,7.65729870783363E-01
4958,7.88222593527010E-01
4959,7.63750158472323E-01
4960,7.25208423351784E-01
4961,6.91042815086840E-01
4962,6.49628031821097E-01
4963,6.33424900614084E-01
4964,5.98029832890178E-01
4965,5.80142993706275E-01
4966,5.68523404793853E-01
4967,5.65619672004762E-01
4968,5.76016547591837E-01
4969,5.61772246850782E-01
4970,5.52153404995658E-01
4971,5.41481151442871E-01
4972,5.07855923237557E-01
4973,4.78107865655782E-01
4974,4.66013374827857E-01
4975,4.64304287214101E-01
4976,4.58996344715774E-01
4977,4.52086324012970E-01
4978,4.77184770667327E-01
4979,4.76850579032192E-01
4980,4.73165143582354E-01
4981,4.30853173684569E-01
4982,4.31815482161768E-01
4983,3.96735693467241E-01
4984,3.70956325571426E-01
4985,3.54160860250078E-01
4986,3.34329721111449E-01
4987,3.17599064366325E-01
4988,3.31641131558448E-01
4989,3.46514483582270E-01
4990,3.84379354939336E-01
4991,4.07357739703889E-01
4992,4.13627460126997E-01
4993,4.18617150927434E-01
4994,4.36676514196478E-01
4995,4.13194767499258E-01
4996,4.04859086486103E-01
4997,3.87451905126155E-01
4998,3.67944077526281E-01
4999,3.73329434850407E-01
5000,3.56016464314360E-01
