iter,residual
3069,4.33964796824647E-06
3070,4.23594289052714E-06
3071,4.15902642983127E-06
3072,4.08428785280861E-06
3073,3.97941092267997E-06
3074,3.91649132016452E-06
3075,3.83782628374506E-06
3076,3.79010304994522E-06
3077,3.73910127518102E-06
3078,3.67908037022259E-06
3079,3.58696301068534E-06
3080,3.48402334369625E-06
3081,3.41154693345061E-06
3082,3.32017666687694E-06
3083,3.24898783240934E-06
3084,3.19469910565229E-06
3085,3.15586964175447E-06
3086,3.11072310980881E-06
3087,3.04554593865132E-06
3088,2.98771049362027E-06
3089,2.93323772905448E-06
3090,2.88048169132360E-06
3091,2.83491967502337E-06
3092,2.79058071652662E-06
3093,2.72739247732993E-06
3094,2.66030925013257E-06
3095,2.59773580172786E-06
3096,2.54564374131569E-06
3097,2.48912482199449E-06
3098,2.45075475068014E-06
3099,2.42220314195015E-06
3100,2.37053653162309E-06
3101,2.30638843105966E-06
3102,2.25982692639234E-06
3103,2.23618936592896E-06
3104,2.19159683030864E-06
3105,2.14186066200235E-06
3106,2.11676526852286E-06
3107,2.07058342504583E-06
3108,2.00971023955471E-06
3109,1.97589617621233E-06
3110,1.93943586115714E-06
3111,1.90487167881881E-06
3112,1.86375275898635E-06
3113,1.83248826009372E-06
3114,1.79211735931503E-06
3115,1.76831214475462E-06
3116,1.75082653143494E-06
3117,1.72305386212783E-06
3118,1.68363245183263E-06
3119,1.64582660010940E-06
3120,1.59977946402455E-06
3121,1.55404638002423E-06
3122,1.52093541180905E-06
3123,1.49301215115033E-06
3124,1.46424529277242E-06
3125,1.43541917529934E-06
3126,1.40274318434352E-06
3127,1.37903777166973E-06
3128,1.36430552932978E-06
3129,1.34338253031434E-06
3130,1.32064804860874E-06
3131,1.29757949099390E-06
3132,1.26594408240618E-06
3133,1.24322470920885E-06
3134,1.22607224247530E-06
3135,1.20628269719909E-06
3136,1.18544616369024E-06
3137,1.16338873096176E-06
3138,1.14529167294353E-06
3139,1.12749135629359E-06
3140,1.10394606967526E-06
3141,1.08313026002758E-06
3142,1.06810842910259E-06
3143,1.04576615553081E-06
3144,1.02097716526022E-06
3145,9.92875914949729E-07
3146,9.74095410025750E-07
3147,9.59555826934415E-07
3148,9.37513121945352E-07
3149,9.12582722338391E-07
3150,8.90966676968899E-07
3151,8.74893871034923E-07
3152,8.61608509411515E-07
3153,8.49724720524659E-07
3154,8.30840989400580E-07
3155,8.11583986962009E-07
3156,8.00524103420276E-07
3157,7.91895546872866E-07
3158,7.81459128896182E-07
3159,7.63425650316919E-07
3160,7.46282241612996E-07
3161,7.33651287570658E-07
3162,7.20304495576178E-07
3163,7.07622610668385E-07
3164,6.95588792826877E-07
3165,6.80746234596440E-07
3166,6.63350313206499E-07
3167,6.50045169905277E-07
3168,6.41664096176768E-07
3169,6.32295215634842E-07
3170,6.22342643684710E-07
3171,6.10645687003007E-07
3172,6.01623171650962E-07
3173,5.97604842953572E-07
3174,5.91410897775770E-07
3175,5.88267344625518E-07
3176,5.81885140575285E-07
3177,5.78303554702111E-07
3178,5.72311772293559E-07
3179,5.67026445600641E-07
3180,5.62117290930859E-07
3181,5.56914054568324E-07
3182,5.52118681681420E-07
3183,5.45992353772889E-07
3184,5.34262829012809E-07
3185,5.24177660036437E-07
3186,5.12473380848626E-07
3187,5.04282752504843E-07
3188,4.95523721833883E-07
3189,4.88211436357197E-07
3190,4.75790111012156E-07
3191,4.64376813058182E-07
3192,4.55721674505297E-07
3193,4.47108782300398E-07
3194,4.38168565959165E-07
3195,4.26570503291429E-07
3196,4.15678007109770E-07
3197,4.07586838125311E-07
3198,3.96943487926137E-07
3199,3.89061320025522E-07
3200,3.83813381849902E-07
3201,3.79804924614397E-07
3202,3.71903009951388E-07
3203,3.64261799541551E-07
3204,3.57819484310039E-07
3205,3.53486463191842E-07
3206,3.45456014861859E-07
3207,3.41167774101070E-07
3208,3.37504729485161E-07
3209,3.33161161451510E-07
3210,3.28020746407079E-07
3211,3.22654720517973E-07
3212,3.17701778490766E-07
3213,3.12174838701568E-07
3214,3.07595802628840E-07
3215,3.03534733772468E-07
3216,3.00477273973252E-07
3217,2.97649649866037E-07
3218,2.94068881792983E-07
3219,2.90182058684618E-07
3220,2.86702140666005E-07
3221,2.83637686061501E-07
3222,2.80276705780396E-07
3223,2.76340555150807E-07
3224,2.71275297777854E-07
3225,2.67416919024736E-07
3226,2.63117774418248E-07
3227,2.58476462982442E-07
3228,2.55852993144198E-07
3229,2.52520598669355E-07
3230,2.48086986722916E-07
3231,2.43267347979227E-07
3232,2.39454118177564E-07
3233,2.37652008116756E-07
3234,2.36357055741705E-07
3235,2.33745016030224E-07
3236,2.29149244087215E-07
3237,2.24441439331051E-07
3238,2.21412514653083E-07
3239,2.19445928216381E-07
3240,2.17358117673634E-07
3241,2.13368412836963E-07
3242,2.10108129693410E-07
3243,2.05841946958327E-07
3244,2.01606680310520E-07
3245,1.98220456820492E-07
3246,1.94110691327997E-07
3247,1.90717559145497E-07
3248,1.87297060274527E-07
3249,1.82204027491884E-07
3250,1.78552275275557E-07
3251,1.75344771048439E-07
3252,1.72581190010171E-07
3253,1.70167655016473E-07
3254,1.67745312385713E-07
3255,1.64674540786136E-07
3256,1.60715485413467E-07
3257,1.57073818219128E-07
3258,1.53553643042719E-07
3259,1.50354957217134E-07
3260,1.47673397626860E-07
3261,1.44765932435213E-07
3262,1.41511855549177E-07
3263,1.38699247195076E-07
3264,1.35550693569150E-07
3265,1.33012539982510E-07
3266,1.31419651585768E-07
3267,1.29713163902709E-07
3268,1.28226667271611E-07
3269,1.26311784430474E-07
3270,1.23640005298070E-07
3271,1.21836827185406E-07
3272,1.20499887460189E-07
3273,1.18652425874762E-07
3274,1.16558611629029E-07
3275,1.15331775461012E-07
3276,1.13633297749304E-07
3277,1.11694111030693E-07
3278,1.09669463815174E-07
3279,1.08123675530333E-07
3280,1.06401979542035E-07
3281,1.04371321357940E-07
3282,1.02186939418144E-07
3283,1.01134188862663E-07
3284,9.94142845960831E-08
3285,9.78709570782919E-08
3286,9.63541803967125E-08
3287,9.44601875230482E-08
3288,9.34193115563025E-08
3289,9.24404901007047E-08
3290,9.12386960366797E-08
3291,8.98440293247249E-08
3292,8.80956896461551E-08
3293,8.65468714486373E-08
3294,8.53481576275566E-08
3295,8.42366902955347E-08
3296,8.32915493799021E-08
3297,8.22891672722320E-08
3298,8.09071077163086E-08
3299,7.97426050395797E-08
3300,7.89889488692688E-08
3301,7.81182582782666E-08
3302,7.71772156319683E-08
3303,7.63503047480927E-08
3304,7.56236802615088E-08
3305,7.47554899044046E-08
3306,7.38165215206338E-08
3307,7.30818506833717E-08
3308,7.24060924053916E-08
3309,7.17146793250601E-08
3310,7.10938395776807E-08
3311,7.03289885351464E-08
3312,6.97232422082171E-08
3313,6.89404919517063E-08
3314,6.84345278105907E-08
3315,6.79138107851445E-08
3316,6.75771469101435E-08
3317,6.72403607457441E-08
3318,6.67329546930764E-08
3319,6.62741543989223E-08
3320,6.58931290994663E-08
3321,6.52473874107705E-08
3322,6.48604564128743E-08
3323,6.49106858547653E-08
3324,6.48387037785934E-08
3325,6.45976262536050E-08
3326,6.45810674705349E-08
3327,6.46472571068476E-08
3328,6.45438158045202E-08
3329,6.44596709290014E-08
3330,6.42300806589924E-08
3331,6.37778305823511E-08
3332,6.37414160693552E-08
3333,6.37138469083786E-08
3334,6.35496941122214E-08
3335,6.32974439872692E-08
3336,6.31309545793831E-08
3337,6.28279630973107E-08
3338,6.30484247079918E-08
3339,6.32097448699754E-08
3340,6.34005085697633E-08
3341,6.37002535182723E-08
3342,6.39060266364942E-08
3343,6.41510265898568E-08
3344,6.44840479964216E-08
3345,6.48359418765736E-08
3346,6.51662940621407E-08
3347,6.53044457270389E-08
3348,6.53181700154674E-08
3349,6.55931377134150E-08
3350,6.59166901066030E-08
3351,6.61342843642283E-08
3352,6.64296948620628E-08
3353,6.67644619118368E-08
3354,6.71717791481196E-08
3355,6.76576842706980E-08
3356,6.76621524828615E-08
3357,6.77672177196878E-08
3358,6.83545699649220E-08
3359,6.89713061914600E-08
3360,6.97932162478332E-08
3361,7.04842853501939E-08
3362,7.05084081910959E-08
3363,7.10800150717371E-08
3364,7.21013774826239E-08
3365,7.29039593830185E-08
3366,7.43253709911277E-08
3367,7.53991638373673E-08
3368,7.61806813117783E-08
3369,7.73467262768255E-08
3370,7.81556453342407E-08
3371,7.92134443540324E-08
3372,8.04349468461722E-08
3373,8.14274376890060E-08
3374,8.22974570996948E-08
3375,8.35598398851705E-08
3376,8.48276663271843E-08
3377,8.66739119874524E-08
3378,8.86801802905201E-08
3379,9.03818525438888E-08
3380,9.20736441401154E-08
3381,9.33192089573138E-08
3382,9.50847607655091E-08
3383,9.69872773213255E-08
3384,9.95505251013151E-08
3385,1.02002437458511E-07
3386,1.04341218363376E-07
3387,1.06731912758749E-07
3388,1.08888111650160E-07
3389,1.11548518213217E-07
3390,1.14042033018303E-07
3391,1.17351020956776E-07
3392,1.19717422404045E-07
3393,1.22265693868885E-07
3394,1.24597722192592E-07
3395,1.28125756680829E-07
3396,1.31048585856664E-07
3397,1.33897231098739E-07
3398,1.37853470910029E-07
3399,1.41503830872222E-07
3400,1.44402561235501E-07
3401,1.47587022244870E-07
3402,1.49737222920977E-07
3403,1.52072389894664E-07
3404,1.54334250179511E-07
3405,1.56378426649806E-07
3406,1.61482729686580E-07
3407,1.63883592927405E-07
3408,1.65721370967363E-07
3409,1.67588652086784E-07
3410,1.68779131021158E-07
3411,1.71676230176522E-07
3412,1.75041247473145E-07
3413,1.79340739724191E-07
3414,1.82501050992153E-07
3415,1.86090626290855E-07
3416,1.89441502821807E-07
3417,1.94049336238762E-07
3418,1.97697486448968E-07
3419,2.01280503722197E-07
3420,2.02456845526107E-07
3421,2.02928176053493E-07
3422,2.04503221148932E-07
3423,2.06602670238787E-07
3424,2.08256697151183E-07
3425,2.09206308585918E-07
3426,2.10498821026435E-07
3427,2.10749896550091E-07
3428,2.13821495050264E-07
3429,2.15426291239670E-07
3430,2.16923775341798E-07
3431,2.18326778988370E-07
3432,2.18983763813112E-07
3433,2.18562198716157E-07
3434,2.18170070920231E-07
3435,2.18643297647110E-07
3436,2.18954186754567E-07
3437,2.18294830753439E-07
3438,2.18138496664477E-07
3439,2.17814086088950E-07
3440,2.17245763834909E-07
3441,2.16877977597531E-07
3442,2.17007984988151E-07
3443,2.16898389590902E-07
3444,2.16118578270024E-07
3445,2.15340408190929E-07
3446,2.14998740433677E-07
3447,2.14362258453775E-07
3448,2.12943221882379E-07
3449,2.11368125337494E-07
3450,2.09046028465698E-07
3451,2.07353490669056E-07
3452,2.05849678903547E-07
3453,2.05421164003999E-07
3454,2.03973096950778E-07
3455,2.02642632898989E-07
3456,2.02204247897778E-07
3457,2.02432945811736E-07
3458,2.01727190787972E-07
3459,2.00933497021916E-07
3460,2.00848246925616E-07
3461,1.99602450059520E-07
3462,1.98030741164829E-07
3463,1.97203299501423E-07
3464,1.96306552535195E-07
3465,1.96812924042810E-07
3466,1.97023929851203E-07
3467,1.95832152077123E-07
3468,1.94816884160220E-07
3469,1.94234251491880E-07
3470,1.93839291689420E-07
3471,1.94515831685162E-07
3472,1.93796242320185E-07
3473,1.92702069326204E-07
3474,1.92342125510971E-07
3475,1.91872636469393E-07
3476,1.91952203120436E-07
3477,1.92567503979580E-07
3478,1.92631476446754E-07
3479,1.93271362691583E-07
3480,1.93094634785516E-07
3481,1.91770866457680E-07
3482,1.91985790491713E-07
3483,1.94008931962052E-07
3484,1.94629072670740E-07
3485,1.94569455110567E-07
3486,1.94450297876879E-07
3487,1.93436731492429E-07
3488,1.93370281239120E-07
3489,1.93335039812379E-07
3490,1.93813895084468E-07
3491,1.92755504035014E-07
3492,1.91362107349764E-07
3493,1.89811014832633E-07
3494,1.89591546484142E-07
3495,1.89537776515744E-07
3496,1.89569452861692E-07
3497,1.88992006488585E-07
3498,1.89285588413655E-07
3499,1.89232101983708E-07
3500,1.89181454583057E-07
3501,1.88977660359837E-07
3502,1.88458070386169E-07
3503,1.87472826762982E-07
3504,1.86620126552800E-07
3505,1.85893202250948E-07
3506,1.85897122874579E-07
3507,1.84573284607186E-07
3508,1.83068408003102E-07
3509,1.81231511279357E-07
3510,1.79217438370758E-07
3511,1.77273153480215E-07
3512,1.74671253079570E-07
3513,1.72438675276348E-07
3514,1.70506167474372E-07
3515,1.68969374513723E-07
3516,1.67298230280368E-07
3517,1.66048540489424E-07
3518,1.64500877485363E-07
3519,1.62266361222520E-07
3520,1.59562405776230E-07
3521,1.56386903932189E-07
3522,1.53142846959655E-07
3523,1.50038508894484E-07
3524,1.47481400740298E-07
3525,1.45368196406110E-07
3526,1.43315308450142E-07
3527,1.40152724264054E-07
3528,1.36984983580819E-07
3529,1.33499758228500E-07
3530,1.30760023783118E-07
3531,1.29690871316876E-07
3532,1.28908225918664E-07
3533,1.27067744406484E-07
3534,1.25079065309954E-07
3535,1.23603451311974E-07
3536,1.22281776849768E-07
3537,1.20964844043661E-07
3538,1.20566890014263E-07
3539,1.19076550477424E-07
3540,1.17007664181990E-07
3541,1.14682470183641E-07
3542,1.12644606029559E-07
3543,1.10743367806302E-07
3544,1.09741070760150E-07
3545,1.08574661914911E-07
3546,1.07155487397639E-07
3547,1.05975500211272E-07
3548,1.04538854270783E-07
3549,1.02776995054764E-07
3550,1.01051670640624E-07
3551,1.00074874776590E-07
3552,9.92313376377291E-08
3553,9.86520517400198E-08
3554,9.76673791752060E-08
3555,9.64365030601648E-08
3556,9.52401298939234E-08
3557,9.43766233942763E-08
3558,9.37274968124736E-08
3559,9.24309606288174E-08
3560,9.13627847015408E-08
3561,9.00307575785640E-08
3562,8.89550988061498E-08
3563,8.84132161839453E-08
3564,8.69697310246633E-08
3565,8.61876991095787E-08
3566,8.47571484223512E-08
3567,8.37700131743846E-08
3568,8.25619156374238E-08
3569,8.17763812399728E-08
3570,8.07991278733672E-08
3571,7.92101341869918E-08
3572,7.81675074010012E-08
3573,7.68859985136551E-08
3574,7.56567507300105E-08
3575,7.47521317493969E-08
3576,7.35755461659101E-08
3577,7.22470599186115E-08
3578,7.08440597745855E-08
3579,6.94605950737429E-08
3580,6.80997134037671E-08
3581,6.69565981103463E-08
3582,6.55808393248640E-08
3583,6.44774358576156E-08
3584,6.32916963202097E-08
3585,6.20970454427141E-08
3586,6.10247952160307E-08
3587,6.04352377639191E-08
3588,5.94198684511851E-08
3589,5.85232194841823E-08
3590,5.77649890129797E-08
3591,5.71711614095268E-08
3592,5.64428590727624E-08
3593,5.56030314642026E-08
3594,5.49188945893139E-08
3595,5.42672314560854E-08
3596,5.33313985075468E-08
3597,5.27777458666156E-08
3598,5.23226948583920E-08
3599,5.20672296260648E-08
3600,5.16539158180844E-08
3601,5.10453624404034E-08
3602,5.02145896504389E-08
3603,4.93394787605283E-08
3604,4.86079095271533E-08
3605,4.77199971256216E-08
3606,4.67005613873921E-08
3607,4.58625806640944E-08
3608,4.48335516515689E-08
3609,4.39690732760595E-08
3610,4.29114596670498E-08
3611,4.21916742626948E-08
3612,4.15113010706661E-08
3613,4.07879438018575E-08
3614,4.01930819319521E-08
3615,3.95982820094573E-08
3616,3.89937023828186E-08
3617,3.84826521104265E-08
3618,3.80236312997520E-08
3619,3.75880074461110E-08
3620,3.71938884454685E-08
3621,3.66900468424041E-08
3622,3.60768688433757E-08
3623,3.55583720390152E-08
3624,3.51753791116856E-08
3625,3.44960859803802E-08
3626,3.38719934269958E-08
3627,3.34428658174879E-08
3628,3.30764567736022E-08
3629,3.28363660298496E-08
3630,3.23798746298499E-08
3631,3.17838910096992E-08
3632,3.10870969994721E-08
3633,3.08232709280281E-08
3634,3.02537655558340E-08
3635,2.97328726146795E-08
3636,2.89588810983897E-08
3637,2.82730619535722E-08
3638,2.76996794347764E-08
3639,2.71495717241189E-08
3640,2.65250155932049E-08
3641,2.59711534434792E-08
3642,2.55387010782279E-08
3643,2.52377990701396E-08
3644,2.46402662502181E-08
3645,2.41606612030771E-08
3646,2.36987918604923E-08
3647,2.32193540669741E-08
3648,2.28914545932726E-08
3649,2.23500993100159E-08
3650,2.18370514700054E-08
3651,2.12907923911698E-08
3652,2.08130973021328E-08
3653,2.03811820886997E-08
3654,2.00049557396852E-08
3655,1.96351025242492E-08
3656,1.92775832362387E-08
3657,1.89148168321495E-08
3658,1.85933612367381E-08
3659,1.81458590901176E-08
3660,1.78107067713554E-08
3661,1.75569016116227E-08
3662,1.72882388092325E-08
3663,1.69282088718263E-08
3664,1.65990921870007E-08
3665,1.63561728322677E-08
3666,1.61024336407096E-08
3667,1.58157093718159E-08
3668,1.56154534982212E-08
3669,1.53664099789677E-08
3670,1.51038030719574E-08
3671,1.47348687740787E-08
3672,1.44539245705123E-08
3673,1.41153212304794E-08
3674,1.38208077126929E-08
3675,1.35270539269405E-08
3676,1.32053651865256E-08
3677,1.28938770512393E-08
3678,1.26750861511220E-08
3679,1.23968068949337E-08
3680,1.21974836923759E-08
3681,1.19820613175036E-08
3682,1.17294297145950E-08
3683,1.15091646514382E-08
3684,1.13593635146472E-08
3685,1.11652974392934E-08
3686,1.09706865032518E-08
3687,1.07127012540973E-08
3688,1.04993538191996E-08
3689,1.04063336593566E-08
3690,1.03106557747561E-08
3691,1.01572045713224E-08
3692,9.96349144076178E-09
