iLat,psi
363, -2.8135726709561195E+05
363, -2.8188076227168320E+05
363, -2.7463263614264794E+05
363, -2.5507875522738037E+05
363, -2.5912831281718315E+05
363, -2.4539816190019558E+05
363, -2.7608143966573221E+05
363, -2.7960143824439548E+05
363, -2.3841175956511940E+05
363, -1.6789028767544366E+05
363, -1.4811730626613734E+05
363, -1.8651733090856305E+05
363, -2.4710084447837915E+05
363, -2.7099854211044317E+05
363, -2.1874859719475123E+05
363, -5.6452907168389727E+04
363,  8.6652478486145279E+04
363,  1.0206208172729806E+05
363,  8.0249462535012126E+03
363, -1.4540412605836848E+05
363, -2.8951684674039716E+05
363, -3.3125495237794257E+05
363, -2.4634614096339906E+05
363, -1.3150439058998288E+05
363, -1.2170735532698382E+04
363, -2.3224401890327874E+04
363, -1.5963276602096856E+05
363, -3.0123572416465351E+05
363, -3.3609211308701697E+05
363, -2.7191886622956343E+05
363, -9.3627900438188619E+04
363, -1.3633245551439479E+04
363, -3.3877617454226136E+04
363, -1.3765366854857968E+05
363, -2.6552655088792572E+05
363, -2.9209894638043561E+05
363, -3.1607321348679106E+05
363, -3.1170673252634384E+05
363, -3.4492015504805732E+05
363, -3.8627015511456243E+05
363, -4.3346269440841989E+05
363, -4.6665813536352915E+05
363, -4.7887784471262043E+05
363, -4.5639728608858073E+05
363, -4.5402565844242455E+05
363, -4.4044756730736146E+05
363, -4.2823480272946577E+05
363, -4.2322589768415713E+05
363, -4.0838172787088371E+05
363, -3.9563580925552873E+05
363, -4.0742716420834674E+05
363, -4.2930228040640219E+05
363, -5.0725123689651687E+05
363, -6.0471063393474894E+05
363, -6.9833705794375890E+05
363, -7.4524605346046551E+05
363, -7.4677424457536032E+05
363, -7.3981876712922286E+05
363, -7.5128229917529109E+05
363, -7.8834865839852334E+05
363, -8.6933534257688874E+05
363, -9.8281041951958672E+05
363, -1.1150965518234693E+06
363, -1.2871037501800095E+06
363, -1.4169006755590248E+06
363, -1.4836941433622784E+06
363, -1.3995894915137612E+06
363, -1.2539667529629518E+06
363, -1.1467660981143157E+06
363, -1.2117580592887115E+06
363, -1.2773166269436292E+06
363, -1.2735490536869306E+06
363, -1.1560022051969992E+06
363, -9.6543924216068070E+05
363, -8.5926561667856982E+05
363, -7.2303501953623735E+05
363, -6.2048093419735320E+05
363, -5.2219619672929327E+05
363, -4.3889555860402592E+05
363, -4.7536812418370979E+05
363, -5.1610789368729998E+05
363, -4.7263729055510822E+05
363, -4.0581223298681615E+05
363, -3.0912344455907098E+05
363, -3.3641176970376848E+05
363, -4.4289192547079135E+05
363, -4.5519405232174648E+05
363, -3.8668992867258377E+05
363, -2.3921617067645997E+05
363, -1.6958211016901981E+05
363, -1.1379140699285216E+05
363, -7.5910403540310042E+04
363, -9.9086178067370507E+04
363, -1.6153441955576505E+05
363, -1.9380410739204803E+05
363, -1.0923093053551904E+05
363,  1.0841740004436817E+05
363,  3.0140495136761421E+05
363,  2.9272628289515350E+05
363,  5.5845873404585007E+04
363, -9.1809736146749536E+04
363, -2.0749352316805031E+05
363, -2.8193323381304124E+05
363, -2.6574375869446446E+05
363, -2.2430013080251240E+05
363, -2.4044963896810234E+05
363, -3.8239609586221253E+05
363, -4.6858423668121040E+05
363, -5.0139390594180673E+05
363, -5.2636142373777262E+05
363, -5.5463379405824153E+05
363, -5.1530506077203463E+05
363, -5.7237464005068026E+05
363, -6.2936970706688450E+05
363, -7.2904815590354591E+05
363, -9.2773917533032689E+05
363, -1.0700168246818939E+06
363, -1.0652729783832401E+06
363, -9.6800728567054274E+05
363, -9.4561821522376500E+05
363, -1.0532507872741432E+06
363, -1.0943537734937400E+06
363, -9.3510135415987531E+05
363, -7.9644942083123024E+05
363, -7.3405745256179839E+05
363, -7.3403829527787480E+05
363, -7.7410693381789024E+05
363, -7.7377381851770706E+05
363, -7.2190780041920673E+05
363, -6.4996358867593040E+05
363, -5.3886148458909604E+05
363, -4.6059280472694733E+05
363, -4.0033939695357170E+05
363, -4.3141243289041385E+05
363, -3.8084697303676826E+05
363, -3.9377462162385281E+05
363, -4.1040147349516262E+05
363, -5.3923733205133164E+05
363, -6.5719201073627500E+05
363, -6.7495362535373284E+05
363, -6.5307310485970438E+05
363, -6.4884063779094978E+05
363, -7.0741763018351840E+05
363, -6.0491349449224002E+05
363, -1.8174987795646169E+05
363,  6.7016879042991938E+05
363,  1.4951216906195064E+06
363,  1.4881614930310366E+06
364, -5.9282362220396323E+05
364, -8.2645055028796277E+05
364, -1.2715989456491952E+06
364, -8.9892960009372467E+05
364, -7.2588737478736416E+05
364, -7.7778350327829155E+05
364, -9.4632935605981981E+05
364, -1.1987971478203204E+06
364, -1.2944937950265324E+06
364, -1.0331849475272208E+06
364, -6.2496762992136390E+05
364, -3.0072482461597968E+05
364, -1.9612625987699255E+05
364, -5.0009728531114844E+05
364, -6.5126427642110817E+05
364, -7.2099896566100710E+05
364, -5.9264898055195343E+05
364, -3.9395693165632652E+05
364, -1.8316885276706694E+05
364, -5.2508028848144713E+03
364,  1.7427906630952866E+05
364,  3.2560121632110974E+05
364,  4.7196382680268079E+05
364,  6.3486176568811550E+05
364,  4.5984149072688393E+05
364,  5.9730741907254778E+04
364, -2.6448197221580433E+05
364, -4.5521628390176297E+05
364, -5.1613437722922553E+05
364, -5.4354322687416710E+05
364, -6.6819499898742698E+05
364, -8.7479343562362657E+05
364, -1.1197615186592932E+06
364, -1.2240248568258102E+06
364, -1.2865319881469577E+06
364, -1.3894046167815833E+06
364, -1.4232873163385564E+06
364, -1.4145564095228389E+06
364, -1.4926177488329976E+06
364, -1.5797723306061279E+06
364, -1.5769622707872489E+06
364, -1.4647556361010764E+06
364, -1.3278761701740576E+06
364, -1.2190966637737486E+06
364, -1.0694068937740785E+06
364, -9.2992167644429649E+05
364, -7.8534732376588078E+05
364, -7.8657631477987440E+05
364, -7.5705720417100226E+05
364, -5.7184297192871466E+05
364, -3.1150584913091135E+05
364, -1.1149672744450721E+05
364,  9.4212887703480499E+02
364,  5.3873957260872616E+04
364,  1.6266978775814243E+05
364,  3.0750075518082088E+05
364,  4.2319667546573596E+05
364,  4.4542020218443667E+05
364,  4.6866143443275749E+05
364,  4.0189756175955501E+05
364,  3.2453033253108856E+05
364,  2.9420729077802098E+05
364,  2.6634929847147892E+05
364,  2.9185961052157555E+05
364,  2.9000105547743046E+05
364,  2.6558808720000432E+05
364,  2.3640970632204751E+05
364,  2.0136294754707531E+05
364,  2.4176555740532142E+05
364,  3.3548503018859489E+05
364,  3.2636069450926257E+05
364,  3.1581923238324851E+05
364,  3.3816105988428078E+05
364,  3.6887520680305781E+05
364,  3.6053876243202429E+05
364,  3.0609916328994377E+05
364,  2.6486735801816609E+05
364,  2.5187696443240729E+05
364,  1.8537762635140258E+05
364,  3.5408643323966622E+04
364, -9.4553995845307858E+04
364, -2.1491584659882824E+05
364, -2.5361327078978147E+05
364, -2.6385885486094165E+05
364, -2.1319382166319739E+05
364, -1.4716200380377693E+05
364, -2.8141115978081165E+04
364, -4.2780929625779369E+04
364, -1.2760496693147776E+05
364, -2.0029281045683051E+05
364, -2.2595239687391676E+05
364, -1.9746290538860686E+05
364, -1.9779101014809537E+05
364, -1.9426879689590103E+05
364, -2.8822140486761066E+05
364, -4.8066062013391580E+05
364, -5.8548372993469075E+05
364, -6.0291402692372969E+05
364, -5.4964135096494819E+05
364, -5.3135839496902458E+05
364, -5.4125926015665254E+05
364, -6.3521476644859009E+05
364, -7.0905795913942810E+05
364, -8.4614930206718412E+05
364, -9.5664094914175605E+05
364, -1.0182618756842664E+06
364, -8.9858933175699681E+05
364, -7.4436914128795522E+05
364, -7.3058829190376238E+05
364, -7.9456685482466756E+05
364, -9.2567953986272588E+05
364, -9.8528932323566510E+05
364, -1.0199239508416036E+06
364, -9.9756095055161905E+05
364, -1.0599349338510763E+06
364, -1.2067382077849221E+06
364, -1.4347056930291599E+06
364, -1.5930659344285205E+06
364, -1.6189956019249500E+06
364, -1.6508356319317289E+06
364, -1.7387048001447844E+06
364, -1.7491764132969438E+06
364, -1.6982863527701264E+06
364, -1.5851405902092790E+06
364, -1.4804432963737422E+06
364, -1.3574200578483695E+06
364, -1.2717334319860111E+06
364, -1.2365782913644945E+06
364, -1.1813989506250592E+06
364, -1.1396764611587129E+06
364, -1.0616397350421229E+06
364, -9.6154789464102755E+05
364, -7.6593201619860984E+05
364, -5.5326111520770635E+05
364, -4.1945480288691435E+05
364, -3.5370287204829662E+05
364, -3.8026371768080909E+05
364, -4.1674325269492675E+05
364, -4.6676295291936322E+05
364, -5.2027766057668021E+05
364, -5.4411062522771920E+05
364, -5.2210937408533675E+05
364, -4.6796021886782051E+05
364, -4.0469719143406738E+05
364, -3.6972332933097641E+05
364, -3.7810804233950784E+05
364, -5.1708291244124458E+05
364, -7.2209900836810307E+05
364, -8.6682504807627480E+05
364, -9.1359392320420942E+05
364, -8.2081820195184753E+05
364, -7.2192757039614650E+05
364, -6.6672402627437399E+05
364, -6.5774870291685848E+05
364, -7.3516164655699558E+05
364, -7.6707881642323732E+05
364, -7.6947489249101770E+05
364, -7.6955837627628923E+05
364, -8.1682365674769843E+05
364, -8.3821479645497713E+05
364, -7.6611449644808925E+05
364, -6.3707830794110347E+05
364, -5.4534204993603635E+05
364, -5.5591226474881324E+05
364, -5.8325004639091785E+05
364, -5.6962981151282461E+05
364, -4.7158290292314737E+05
364, -3.6273685193235450E+05
364, -3.7270769669783866E+05
364, -4.6897837135912740E+05
364, -5.4500490429741540E+05
364, -5.8405292489445396E+05
364, -5.8792255407181208E+05
364, -6.3846481168336375E+05
364, -7.5794570415887411E+05
364, -8.8177517248493759E+05
364, -1.0044624819485844E+06
364, -1.1161594914338626E+06
364, -1.2166043062582677E+06
364, -1.3348711638647222E+06
364, -1.4775427303159849E+06
364, -1.5904871913242547E+06
364, -1.5261672780596407E+06
364, -1.3647497512038045E+06
364, -1.1787562071953572E+06
364, -1.0556844271295625E+06
364, -1.0388905068999850E+06
364, -1.0062940385849617E+06
364, -8.5678505241965316E+05
364, -5.9459145664517488E+05
364, -3.4665670004638680E+05
364, -1.9324888098058075E+05
364, -1.5848912810213561E+05
364, -1.7075723190965052E+05
364, -1.7529859025765976E+05
364, -1.6863621513215787E+05
364, -1.6766545160949841E+05
364, -1.8386204482719625E+05
364, -1.8484015226589842E+05
364, -1.1476393615995202E+05
364,  2.5095316155534358E+04
364,  1.5977217618126021E+05
364,  2.4121943565258829E+05
364,  2.0948042489499177E+05
364,  1.0408375917092071E+03
364, -2.9887519293409924E+05
364, -5.5316775220304029E+05
364, -6.7445358170177497E+05
364, -6.3553730293254659E+05
364, -4.9125077406244748E+05
364, -3.1934874796597875E+05
364, -2.5265440526832343E+05
364, -2.9564445269740478E+05
364, -2.9898926697366923E+05
364, -1.6316178892444793E+05
364,  4.3330079321479810E+04
364,  1.5414462506904881E+05
364,  3.6070134230957599E+04
364, -2.3284939154071553E+05
364, -5.0324417127213767E+05
364, -6.2543809235398960E+05
364, -5.9468957181530504E+05
364, -4.7149333296430489E+05
364, -3.4238439586142683E+05
364, -2.5938581447855537E+05
364, -1.7142602129051063E+05
364, -2.6476517199370181E+04
364,  2.3202655039779207E+05
364,  4.9021024346866360E+05
364,  6.2760603058464755E+05
364,  4.9962741457562451E+05
364,  9.4435749614050990E+04
364, -3.6484403780654841E+05
364, -7.0599579850547854E+05
364, -7.8168102347638307E+05
364, -6.1858038594763342E+05
364, -4.2610329508358036E+05
364, -3.5497727527729271E+05
364, -4.3415313541851618E+05
364, -5.0607301605403289E+05
364, -4.5764444101226190E+05
364, -2.8053405273451528E+05
364, -1.0841673877783478E+05
364, -3.7666694016789035E+04
364, -7.2990747724815403E+04
364, -1.1202876583090394E+05
364, -1.3329102919361441E+05
364, -1.2817628922173940E+05
364, -1.2913973359589813E+05
364, -2.0546394850096869E+05
364, -2.6364893707228143E+05
364, -3.3485990431188286E+05
364, -3.5581741169837682E+05
364, -3.5415208170262055E+05
364, -3.2225396898759139E+05
364, -3.1341925530313345E+05
364, -3.2231084234108770E+05
364, -2.9085004958398984E+05
364, -2.7514687360625016E+05
364, -2.1548274150005417E+05
364, -2.4220242895797914E+05
364, -2.8107447849188774E+05
364, -3.5948122939295683E+05
364, -4.1773400218781846E+05
364, -4.4243335857982130E+05
364, -4.4184199754704646E+05
364, -4.3583133182913956E+05
364, -4.8542695133596030E+05
364, -6.1341191251212661E+05
364, -7.7850624604995619E+05
364, -8.5763427256768243E+05
364, -7.9249984929421975E+05
364, -6.7370206429909507E+05
364, -6.3847528723241354E+05
364, -7.7549184359771980E+05
364, -1.0255570172560691E+06
364, -1.2978431511037601E+06
364, -1.4428210650861743E+06
364, -1.3618113309514618E+06
364, -1.1727764455520201E+06
364, -1.0041547769060555E+06
364, -9.5931370801635692E+05
364, -1.0218981130401788E+06
364, -1.0133851363210963E+06
364, -9.0820242143919517E+05
364, -7.5620364438480011E+05
364, -6.5685055784517829E+05
364, -6.5064614874998119E+05
364, -6.1279660402505368E+05
364, -4.5103102105103905E+05
364, -3.3457261549095990E+05
364, -1.8501875203475362E+05
364, -2.2735661232644730E+05
364, -2.5697016550185037E+05
364, -1.7331616299906946E+05
364,  9.7877304099277080E+03
364,  6.9974453319712447E+03
364, -1.2647485986299046E+05
364, -2.9807401761554141E+05
364, -1.9125277977553807E+05
364, -3.5759018833564529E+04
364,  1.8987318615019222E+05
364,  2.8064685572245315E+05
364,  3.5785014912186388E+05
364,  3.0376562276544777E+05
364,  1.7737519559886822E+05
364,  3.4909726152858086E+04
364,  2.0250640884565193E+04
364,  1.1933958496013227E+05
364,  2.3528587805587531E+05
364,  2.0346356656610841E+05
364,  2.3874912033538229E+04
364, -1.8756018906424078E+05
364, -4.2093511159785133E+05
364, -6.1017127109296632E+05
364, -6.3161919304658473E+05
364, -5.0255178998633748E+05
364, -4.2192959962656617E+05
364, -4.1725451717425114E+05
364, -4.2647301238681946E+05
364, -4.0539679066780192E+05
364, -4.5280095165857807E+05
364, -5.0471523464379244E+05
364, -5.7007948074973677E+05
364, -7.0063912182664673E+05
364, -7.6924160579940863E+05
364, -7.4669338761847396E+05
364, -7.2243304887291521E+05
364, -8.0438489577781875E+05
364, -8.9288792714172334E+05
364, -8.4948396849223773E+05
364, -8.8164767381528579E+05
364, -1.0171305442531108E+06
364, -1.0407794336865088E+06
364, -8.8351688927949034E+05
364, -7.4047600134301675E+05
364, -6.4779724765000341E+05
364, -6.0593170272370905E+05
364, -6.1262265653203835E+05
364, -6.1388751298876514E+05
364, -5.8486241499524890E+05
364, -4.5735412403464632E+05
364, -3.0864092550187244E+05
364, -2.6009899920485486E+05
364, -2.6540483533102163E+05
364, -3.7242579798653797E+05
364, -4.4299918478768994E+05
364, -5.0324599958776514E+05
364, -5.2396515456947807E+05
364, -5.8940271172079362E+05
364, -5.7568936929197493E+05
364, -5.4894386664421810E+05
364, -6.0068137914278731E+05
364, -6.4790184177432291E+05
364, -8.1832096278151183E+05
364, -5.0027582137239934E+05
364, -2.2866148894275710E+04
364,  4.1011140341559338E+05
364,  8.7184091754673317E+05
364,  9.0216873527592153E+05
365, -3.1126208979481208E+05
365, -4.9829888229666988E+05
365, -6.3759377401241334E+05
365, -4.3321947767547256E+05
365, -2.3025199330202947E+05
365, -2.8675573609970236E+05
365, -6.0854576010909327E+05
365, -1.0016781135126139E+06
365, -1.1623802312342557E+06
365, -9.7016340547068033E+05
365, -5.8094379106494167E+05
365, -2.6938541734354704E+05
365, -1.7262034634708444E+05
365, -3.6556362130609213E+05
365, -6.2889303479371534E+05
365, -7.3331529647862387E+05
365, -5.7234293918281188E+05
365, -3.2873700241000904E+05
365, -1.2171853209198613E+05
365,  1.0723993827958642E+05
365,  3.1986398384315334E+05
365,  5.4697770098347089E+05
365,  7.7191678226910124E+05
365,  8.6254689875017281E+05
365,  6.7919711996597040E+05
365,  2.4147548625829397E+05
365, -2.2974764232510846E+05
365, -6.1418720974609570E+05
365, -9.0051057887013676E+05
365, -1.0929413233098318E+06
365, -1.1689583738256835E+06
365, -1.2177682501727447E+06
365, -1.2525353281356911E+06
365, -1.2135974460187629E+06
365, -1.1569065883955958E+06
365, -1.0931221006146378E+06
365, -1.0741490086442260E+06
365, -1.0826136094771510E+06
365, -1.0502089818134357E+06
365, -9.8942591139406327E+05
365, -9.3553658518043859E+05
365, -7.2411530843334040E+05
365, -5.9584265977676120E+05
365, -5.7952158996549330E+05
365, -5.9176425864565559E+05
365, -5.4974114230264374E+05
365, -4.9819158356313966E+05
365, -5.2774921571547759E+05
365, -5.3793542154429667E+05
365, -5.0650411349055736E+05
365, -4.4417917959813587E+05
365, -3.8105743332406215E+05
365, -3.6443899184069748E+05
365, -3.1214925458943396E+05
365, -1.7332047187935709E+05
365, -2.5102368081409422E+04
365,  2.0134763265521493E+05
365,  3.0874607736179105E+05
365,  3.8279937160522939E+05
365,  3.6585010631910141E+05
365,  3.6714707988435944E+05
365,  3.7615707392175833E+05
365,  4.5302365815736237E+05
365,  5.2163852402523317E+05
365,  5.5554502554406191E+05
365,  5.9856379491589218E+05
365,  6.0674584011384833E+05
365,  5.6802398426186142E+05
365,  5.3931917922834610E+05
365,  5.1367172297331860E+05
365,  4.5580924719174538E+05
365,  4.4635302269846719E+05
365,  5.8123778439954016E+05
365,  4.8501000451069191E+05
365,  4.7516655287550943E+05
365,  4.0589263618189865E+05
365,  3.3595865680438897E+05
365,  2.6876062005960860E+05
365,  1.8110428193678297E+05
365, -3.5013799265584239E+03
365, -1.6521900420622239E+05
365, -2.8243163644392189E+05
365, -2.9034231126032560E+05
365, -3.1010303480985767E+05
365, -2.4897340410878381E+05
365, -1.5595045223831839E+05
365, -6.3419123364322668E+03
365,  7.2550761211341945E+04
365,  3.5398228337654560E+04
365, -4.3677530712890773E+04
365, -1.6225248643660248E+05
365, -3.2376506906224141E+05
365, -3.6391474289325555E+05
365, -2.2191518500044153E+05
365, -1.2807707368513978E+05
365, -2.0114154329439826E+05
365, -3.2552433585572074E+05
365, -4.3427332720794703E+05
365, -5.4552215018031781E+05
365, -6.6305251486542018E+05
365, -7.0633954213511629E+05
365, -7.3707534734045085E+05
365, -7.7170022822192172E+05
365, -8.2830803579534218E+05
365, -9.4704233121705824E+05
365, -1.0210734959152600E+06
365, -9.9688245413975464E+05
365, -8.7172416159596900E+05
365, -7.7727812609470577E+05
365, -7.6865954210558336E+05
365, -7.6887222484103788E+05
365, -7.9394386560264765E+05
