iLat,psi
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  1.3036560093883656E+07
507,  3.1374443484848060E+07
507,  1.8659741312775325E+07
507,  1.3247878153121784E+07
507,  5.8559390422512358E+06
507,  2.9392296687011141E+05
507, -4.4016416973937508E+06
507, -5.5227177581524849E+06
507, -7.8916913982764352E+06
507, -7.6273739170662984E+06
507, -4.6962260136169475E+06
507, -1.3641416227072398E+06
507,  1.8905690155317462E+06
507,  3.3386721986325490E+06
507,  6.1634432901007188E+06
507,  6.3977930622876836E+06
507,  7.7941409519543936E+06
507,  8.4659761014620010E+06
507,  8.1281856929148538E+06
507,  5.5763512729096739E+06
507,  3.1740222215024829E+06
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507, -2.4019676946042035E+07
507, -1.7698895173447672E+07
507, -1.1225685136157941E+07
507, -4.1119708960985588E+06
507, -1.4485313376427796E+06
507, -6.4373749307944544E+05
507,  3.5077411568275152E+05
507,  1.0711481885754971E+06
507,  1.8445748956156988E+06
507,  1.5900921101507186E+06
507,  8.2221315361262811E+05
507,  6.9803417616469285E+05
507,  3.5549813273810362E+05
507, -6.0038990037361835E+05
507, -3.6086549187645623E+06
507, -1.0539552208917212E+07
507, -7.0590757437438499E+06
507, -2.6561800322986981E+06
507, -5.5500171370547800E+05
507, -7.5020087414515053E+05
507, -4.2756793326467313E+06
507, -5.6634388108093729E+06
507, -5.4906534522366757E+06
507, -5.4213892371119894E+06
507, -5.8156562201972287E+06
507, -4.4504184158176854E+06
507, -4.1728469030797291E+06
507, -1.6404243933710200E+06
507, -1.1739069968374381E+05
507,  4.1318182265312225E+06
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507,  0.0000000000000000E+00
507, -1.0068363891265632E+06
507, -2.0477910674404025E+07
507, -1.6044011779012473E+07
507, -1.1740572500149410E+07
507, -8.4114982727249898E+06
507, -5.7631485145619530E+06
507, -3.5207296908476595E+06
507, -1.4252581620426355E+06
507,  7.6218982105776537E+04
507,  1.4246508467305123E+06
507,  2.3454191391989328E+06
507,  3.0662266082669231E+06
507,  3.5565590149486833E+06
507,  4.1114438035109034E+06
507,  4.4207503581857141E+06
507,  4.9784202979336288E+06
507,  4.8939632301003207E+06
507,  4.8801456583140092E+06
507,  5.0453199344552904E+06
507,  5.4897670935824607E+06
507,  5.7910426240674471E+06
507,  5.9229757227968825E+06
507,  5.9222615662650755E+06
507,  5.6574383875132827E+06
507,  5.4299326343745003E+06
507,  5.3883311842727875E+06
507,  5.1131779533800315E+06
507,  4.7586788942725118E+06
507,  4.4944683482770706E+06
507,  4.2405157418023273E+06
507,  4.3124725857333168E+06
507,  4.5593328939153394E+06
507,  5.0225508357020253E+06
507,  5.3695013280286286E+06
507,  5.7115911584339766E+06
507,  5.9806138592536850E+06
507,  6.1306231527283490E+06
507,  6.0983440241256338E+06
507,  5.9271831192117082E+06
507,  5.8813410667372486E+06
507,  5.9946900312897665E+06
507,  6.1712273895794004E+06
507,  6.2078097679343782E+06
507,  6.3756142891029231E+06
507,  6.8902737906263890E+06
507,  7.4311564445728641E+06
507,  7.6081786187810740E+06
507,  7.6810708537242617E+06
507,  7.6176305665343134E+06
507,  7.5049147285707192E+06
507,  7.1603086087973146E+06
507,  6.8989713052288163E+06
507,  6.6124614371213913E+06
507,  6.2375189544739192E+06
507,  5.8168662466603667E+06
507,  5.5915889398915581E+06
507,  5.4813416475072252E+06
507,  5.2107673055800339E+06
507,  4.9032308207974723E+06
507,  4.6895926691173166E+06
507,  4.4902365370411463E+06
507,  4.0953871186737553E+06
507,  3.6080404439325705E+06
507,  3.3156654129178049E+06
507,  2.9381302434926368E+06
507,  2.2657012728179507E+06
507,  1.5629010651467077E+06
507,  1.0412904165271851E+06
507,  5.1231637566892954E+05
507, -4.9840362171994039E+05
507, -1.7967165526588624E+06
507, -3.6741946480827159E+06
507, -5.9777828653970882E+06
507, -8.1157649253605567E+06
507, -9.5194735250649359E+06
507, -9.8620498175823521E+06
507, -9.8480816342106592E+06
507, -9.7530302911621835E+06
507, -9.5885920785747040E+06
507, -9.5176586031119376E+06
507, -9.2271839693356622E+06
507, -8.4927095984092411E+06
507, -7.5457702325484138E+06
507, -6.6619254424799699E+06
507, -5.8543785344081894E+06
507, -5.0964237066496378E+06
507, -4.1672322413458028E+06
507, -2.9092121854771902E+06
507, -1.8000868357919243E+06
507, -1.0897830160916562E+06
507, -5.7817016703166079E+05
507, -2.0545827200479759E+05
507, -1.8056427924001165E+05
507, -2.6243350320093450E+05
507,  2.3942494465739053E+05
507,  1.0954246256371541E+06
507,  1.9275633142222099E+06
507,  2.6762552113492219E+06
507,  3.4283501956231454E+06
507,  4.3136529489227319E+06
507,  5.1585887836993299E+06
507,  5.9742957300005881E+06
507,  6.3695862673260774E+06
507,  6.4735523844262147E+06
507,  6.8205840721142236E+06
507,  7.2759319555941243E+06
507,  7.4862880418171436E+06
507,  7.4046850561612947E+06
507,  7.1012820245173238E+06
507,  6.8351419395315610E+06
507,  6.3963409795316160E+06
507,  5.8427434150343891E+06
507,  5.3069735511645647E+06
507,  5.0322488473876473E+06
507,  4.6018948345237980E+06
507,  3.9964700840198118E+06
507,  3.3138996385349133E+06
507,  2.6919842734956429E+06
507,  2.2283649642921495E+06
507,  1.8366480510003828E+06
507,  1.1908018251620370E+06
507,  3.8390690853409341E+05
507, -1.4784032536610871E+05
507, -4.8750082137633278E+05
507, -6.5140978394113586E+05
507, -6.6486656494537031E+05
507, -7.8409712614493433E+05
507, -9.9096787887988810E+05
507, -1.1827202589741258E+06
507, -1.2879008958892366E+06
507, -1.5507891860790411E+06
507, -1.6952658007383372E+06
507, -1.7859225216605850E+06
507, -1.9200004367179768E+06
507, -2.2201828438264718E+06
507, -2.5474657219094653E+06
507, -2.7333769923317307E+06
507, -2.6105324160541841E+06
507, -2.8345827944661099E+06
507, -3.2213720104233278E+06
507, -3.9690346261276216E+06
507, -5.1981738154183384E+06
507, -5.8431338632654268E+06
507, -6.7185711977737397E+06
507, -9.1722417323558219E+06
507, -1.2781562882474286E+07
507, -1.5393311429237047E+07
507, -1.6430219704011964E+07
507, -1.7293576082976140E+07
507, -1.7543091393799916E+07
507, -1.8241466399907533E+07
507, -1.9977610955269337E+07
507, -2.0474027782161813E+07
507, -1.9412306660157692E+07
507, -1.7419130122320972E+07
507, -1.5880045154051816E+07
507, -1.4276615569814563E+07
507, -1.2804591976850824E+07
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508, -1.0458111083865859E+07
508, -1.0328278883339325E+08
508, -4.5715334327292204E+07
508, -2.0509304127613705E+07
508, -1.2650990140028842E+07
508, -8.4442337692312859E+06
508, -5.4505286792977257E+06
508, -2.6959257854173351E+06
508,  9.2103584780244878E+05
508,  4.0367272410325389E+06
508,  6.2632914950945741E+06
508,  6.5454379414730771E+06
508,  6.5484144565957384E+06
508,  6.4789013374371445E+06
508,  6.6285266546107074E+06
508,  6.2483912393566817E+06
508,  4.8659117559510507E+06
508,  1.7489623463636832E+06
508, -1.9172704893721621E+06
508,  0.0000000000000000E+00
508,  5.8975271924677538E+05
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508, -4.5951216337184981E+06
508, -5.7125812787486883E+06
508, -5.2764379076615321E+06
508, -3.2896423663002956E+06
508, -2.5878329725862537E+06
508, -1.8237938136736269E+06
508, -1.2739780841539216E+06
508,  2.0839876194884698E+05
508,  1.6135737590780426E+05
508,  9.6899717097532772E+05
508,  7.4120970863035170E+05
508,  7.8280865700483124E+05
508,  3.3891250256715441E+05
508, -6.3303602178085991E+05
508, -4.3119209268780760E+06
508, -7.1345141508984910E+06
508, -5.8388771623311266E+06
508, -3.6018157255510222E+06
508, -2.1988050157909263E+06
508, -2.4297236297326661E+06
508, -5.1460053576260544E+06
508, -1.3950197631367087E+07
508, -1.1189434453539707E+07
508, -8.0387141079785749E+06
508, -6.7234882095304588E+06
508, -5.5833355827363161E+06
508, -4.6717987142367791E+06
508, -2.9177110051698568E+06
508, -1.7799178183847505E+06
508,  4.2158188311733369E+05
508, -4.7943847007812066E+04
508,  8.1509092180708342E+05
508, -2.4984471253543688E+05
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  0.0000000000000000E+00
508,  7.8286203381242111E+07
508,  4.5305916085869089E+07
508,  1.2751168646242257E+07
508,  3.5093755331428845E+04
508, -3.1079126341811540E+06
508, -2.1325617262698179E+06
508, -5.9501609637501161E+05
508,  1.2965143142451080E+06
508,  2.2571347550111837E+06
508,  3.1860443662445294E+06
508,  3.4723219395924932E+06
508,  3.4931016803880776E+06
508,  3.2925647209462314E+06
508,  3.2089256512361779E+06
508,  4.2084708318048296E+06
508,  4.1237758169825072E+06
508,  4.4248873310375977E+06
508,  4.6151182050920334E+06
508,  5.0536432833713843E+06
508,  5.5436278462779196E+06
508,  5.9154765005498538E+06
508,  5.9478443877201518E+06
508,  5.5878240392136853E+06
508,  5.2218837338206647E+06
508,  5.0626144184690472E+06
508,  4.9902780601427397E+06
508,  5.0627791579196518E+06
508,  4.9808392410633666E+06
508,  4.9378579045922635E+06
508,  4.9903975084286639E+06
508,  5.0498458185514705E+06
508,  5.2495537694736281E+06
508,  5.4975671300949585E+06
508,  5.6902094448433565E+06
508,  5.7579575867523272E+06
508,  5.8230958701451281E+06
508,  5.8795568563053198E+06
508,  5.7253393015192878E+06
508,  5.4689918499727342E+06
508,  5.4046545142220892E+06
508,  5.5988828129449505E+06
508,  6.0037124460941954E+06
508,  6.4140349589469917E+06
508,  6.8263798301524259E+06
508,  7.4263172432585144E+06
508,  7.9603740687664635E+06
508,  8.0754636437993646E+06
508,  7.8320241889026323E+06
508,  7.5761684257641723E+06
508,  7.3223298697819533E+06
508,  6.9180064278664645E+06
508,  6.4796753481003754E+06
508,  6.1135010694131143E+06
508,  5.6053318046287047E+06
508,  5.1307613220815947E+06
508,  4.7833910763944406E+06
508,  4.5608910108723603E+06
508,  4.2800289112492250E+06
508,  4.0407367745004487E+06
508,  4.0649110112747420E+06
508,  3.9896881680747434E+06
508,  3.7904946295125447E+06
508,  3.6050754979924383E+06
508,  3.5721582490363810E+06
508,  3.2151097436956861E+06
508,  2.6185000876110499E+06
508,  2.0729170964670337E+06
508,  1.5806336890236624E+06
508,  1.1551631711109532E+06
508,  3.3235458594163618E+05
508, -1.2632726342916223E+06
508, -2.9854684458378032E+06
508, -4.7941235409097821E+06
508, -6.3454927662452292E+06
508, -7.6503419333064724E+06
508, -8.3515633269925229E+06
508, -8.4556727794700153E+06
508, -8.4551448381450009E+06
508, -8.3996575165062230E+06
508, -8.3284928651170908E+06
508, -7.9912143666229164E+06
508, -7.2134545018238705E+06
508, -6.1388300261181053E+06
508, -5.4395403111822410E+06
508, -5.0135403800175330E+06
508, -4.3749021974767838E+06
508, -3.2400787776362724E+06
508, -2.1974209891767832E+06
508, -1.3134994753834109E+06
508, -6.5001577627029037E+05
508, -3.2478551609617559E+05
508, -1.2602917383171507E+05
508, -5.8227118044414041E+04
508, -1.0467295344205888E+05
508,  2.2536287203635491E+05
508,  9.3792662758466811E+05
508,  1.7114880431159202E+06
508,  2.5110934392025801E+06
508,  3.2767979524298403E+06
508,  4.2059128693423308E+06
508,  5.2283503427882912E+06
508,  5.8210773705255138E+06
508,  5.9952215403357912E+06
508,  6.3014274919578442E+06
508,  6.7211386397280712E+06
508,  7.0156972223343188E+06
508,  7.1937540258203233E+06
508,  7.0443608483828595E+06
508,  6.7441446700780289E+06
508,  6.5855177278789524E+06
508,  6.1690674787614541E+06
508,  5.4738574059085837E+06
508,  4.8637391892092563E+06
508,  4.3518627024851069E+06
508,  3.8731150760303149E+06
508,  3.2801900217240397E+06
508,  2.7946669538979651E+06
508,  2.0438560933013379E+06
508,  1.4674788018072192E+06
508,  8.0155712098068953E+05
508,  2.7734366492168955E+05
508, -2.0430310364772286E+05
508, -5.3938234093465062E+05
508, -1.1816174727034613E+06
508, -9.8033679755539598E+05
508, -8.7474701365373807E+05
508, -9.6427480535617075E+05
508, -1.1742397436180161E+06
508, -1.1605644804718492E+06
508, -1.2325349041546443E+06
508, -1.2369492558657464E+06
508, -1.3274690762195436E+06
508, -1.6349721344465658E+06
508, -1.8523424084750160E+06
508, -1.8500372213623936E+06
508, -1.9786846233530615E+06
508, -2.1361233186408738E+06
508, -2.1924793943795599E+06
508, -2.4586532897831406E+06
508, -2.8104513029647130E+06
508, -3.5851676445489400E+06
508, -4.6257557038056999E+06
508, -6.6151997058201740E+06
508, -9.1863372895753141E+06
508, -1.2617502437994670E+07
508, -1.5190779772653917E+07
508, -1.6916520149578575E+07
508, -1.7142299324918419E+07
508, -1.8060956943891499E+07
508, -1.8134728501025505E+07
508, -1.8586064433046315E+07
508, -1.9499892220386524E+07
508, -1.8540000784703281E+07
508, -1.7256102719503682E+07
508, -1.5465924998209776E+07
508, -1.3687943586869691E+07
508, -1.2107722999358626E+07
508, -1.0775904913821492E+07
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  9.7017165023226326E+05
509,  0.0000000000000000E+00
509,  1.7164418483166548E+06
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509, -5.9202576899226859E+07
509, -2.4619677368317906E+07
509, -1.0844432922293050E+07
509, -5.8254268888592096E+06
509, -3.2664314108932936E+06
509,  1.7506594681074723E+05
509,  2.3554115691463812E+06
509,  4.6953998150365846E+06
509,  6.3540801861646334E+06
509,  5.6271564302154193E+06
509,  4.5278423869327325E+06
509,  2.8570967320277891E+06
509,  4.4620839407316828E+06
509,  4.3650767201124914E+06
509,  4.4189311177783106E+06
509, -1.0234361208003822E+05
509,  1.4105103011879746E+03
509, -3.7762934286329416E+06
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  7.9809437069846420E+06
509, -7.5626229757807625E+05
509, -5.8334802331731934E+06
509, -3.7519586163757578E+06
509, -4.3297130567026297E+06
509, -3.8149404859644133E+06
509, -2.5989437342620506E+06
509, -1.7614770958644208E+06
509,  2.7772022048702865E+05
509,  4.8062401070075540E+05
509,  1.4343617102406502E+06
509,  1.5401094253566125E+06
509,  1.2091444470363145E+06
509, -2.4013550835895659E+06
509, -5.8373903008721676E+06
509, -1.1154315383817770E+07
509, -7.9616322818702701E+06
509, -4.7727120634352220E+06
509, -2.1500413477611006E+06
509, -2.3007450425114939E+06
509, -3.4154576447680527E+06
509, -8.3427805286310306E+06
509, -1.0973283306553692E+07
509, -1.0929456535186337E+07
509, -8.4098964499699418E+06
509, -5.7026010287146568E+06
509, -3.5948660417413581E+06
509, -1.8784651499160049E+06
509, -6.0912707428615191E+05
509,  1.4868794685194406E+06
509, -7.7819419905872464E+07
509,  2.9328187698650612E+06
509,  2.4556164067849237E+06
509,  4.5090097164026089E+06
509,  9.2834963049559072E+06
509,  6.6705370881763257E+07
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  0.0000000000000000E+00
509,  2.3767769480747047E+08
509,  8.4927291886464596E+07
509,  2.1643843609629471E+07
509,  5.3332987640038021E+06
509,  3.2428648686918560E+06
509,  3.5729922068089736E+06
509,  5.9046772732705688E+06
509,  6.1683994660196155E+06
509,  5.5005242542251963E+06
509,  5.1899340758030182E+06
509,  4.4052644740705593E+06
509,  3.7928226423891699E+06
509,  3.2324018234022246E+06
509,  3.2760077836895608E+06
509,  3.7985408977513439E+06
509,  4.0229286288441196E+06
509,  4.5903136700552413E+06
509,  5.1122728120261049E+06
509,  5.7581175266016023E+06
509,  5.8746732606923338E+06
509,  5.6227795824625306E+06
509,  5.0287418866680255E+06
509,  4.5470218131271927E+06
509,  4.5258654738805620E+06
509,  4.8010314092814289E+06
509,  5.0067828623031443E+06
509,  5.2770343516511563E+06
509,  5.3500216031565582E+06
509,  5.4282140674877241E+06
509,  5.5628735382926092E+06
509,  5.7210293167314455E+06
509,  5.9485842902592216E+06
509,  6.0179581233973652E+06
509,  5.9045387166568609E+06
509,  5.8632505839440329E+06
509,  5.6993904934382755E+06
509,  5.4534326818051301E+06
509,  5.1600701589198140E+06
509,  5.1216088176059127E+06
509,  5.4709899067136720E+06
509,  6.0512997054961296E+06
509,  6.6321929553166935E+06
509,  7.1493595042886082E+06
509,  7.6004319889271855E+06
509,  7.9511102156630736E+06
509,  7.8654690184622090E+06
