iter,residual
3069,1.54431653124301E+12
3070,1.53597557012029E+13
3071,1.16932447227284E+12
3072,4.24512146116069E+12
3073,1.50376390396870E+12
3074,2.21692395716852E+12
3075,1.55185863715355E+12
3076,2.71273869854072E+12
3077,1.63811749943082E+12
3078,2.11112661360002E+12
3079,1.48271241435874E+12
3080,1.20989901592040E+13
3081,1.41420840026885E+12
3082,2.82068814778635E+12
3083,1.78091240800207E+12
3084,1.54745831676396E+12
3085,3.99797976018691E+12
3086,1.46356894617477E+12
3087,4.70418473947265E+12
3088,1.26275237826261E+12
3089,6.83858734214151E+12
3090,1.17950420126530E+12
3091,1.30432639852842E+13
3092,1.40496047529875E+12
3093,1.52308532004387E+12
3094,3.82332647188651E+12
3095,1.24967029298989E+12
3096,5.01837127858986E+12
3097,1.53850919789948E+12
3098,5.43909931549510E+12
3099,1.88563122113575E+12
3100,1.59618862896813E+12
3101,1.73447423013824E+12
3102,1.57573940501644E+12
3103,2.09014324586328E+12
3104,1.51999068180517E+12
3105,3.17357990338361E+12
3106,1.51561817784791E+12
3107,1.69561095846264E+13
3108,1.19457022807902E+12
3109,1.53335878274238E+13
3110,1.35415357165858E+12
3111,5.60082567085222E+12
3112,1.38844236598460E+12
3113,5.14585618810706E+12
3114,1.20625300676642E+12
3115,4.18007724398572E+12
3116,1.34725695455621E+12
3117,2.08943930482581E+12
3118,2.44929798341656E+12
3119,1.47987228785945E+12
3120,2.16263211164962E+12
3121,1.69542522712488E+12
3122,3.08245276348968E+12
3123,1.52759126761363E+12
3124,3.58994039023178E+12
3125,1.24060806676724E+12
3126,6.18702948784848E+12
3127,1.32967686592826E+12
3128,5.69705018546324E+12
3129,1.52311688868333E+12
3130,1.90488843335792E+12
3131,3.99986321691863E+12
3132,1.25418152724354E+12
3133,4.45003720185533E+12
3134,1.76539767010284E+12
3135,1.80854646449653E+12
3136,1.83547164255716E+12
3137,1.79698540939031E+12
3138,1.91002948022388E+12
3139,1.99124597477416E+12
3140,1.83152600577181E+12
3141,2.07507280233411E+12
3142,2.00421369586923E+12
3143,2.10667810636322E+12
3144,1.31135494997020E+12
3145,4.05878550941952E+12
3146,2.07616754804957E+12
3147,1.82423765321907E+12
3148,1.51395100328099E+12
3149,1.84661999701316E+12
3150,1.50786384353796E+12
3151,3.75880467417425E+12
3152,1.38396127926357E+12
3153,1.96185133711085E+12
3154,1.48290639015509E+12
3155,1.97027821616217E+12
3156,1.61610825560780E+12
3157,1.99732046466019E+13
3158,1.28961775364578E+12
3159,1.85137889681487E+13
3160,1.24537470199022E+12
3161,2.33819298772871E+12
3162,1.48498759373782E+12
3163,4.01512641044022E+12
3164,1.30938864144749E+12
3165,3.29518122621650E+13
3166,1.24694423676247E+12
3167,5.41447904281687E+12
3168,1.49484413191974E+12
3169,2.00750433944596E+12
3170,1.63754727892021E+12
3171,2.89853746691051E+12
3172,1.48037676464777E+12
3173,5.39266694676003E+12
3174,1.70001442322960E+12
3175,9.73743403253842E+12
3176,1.22747690737442E+12
3177,6.29323200886371E+13
3178,1.14866621882093E+12
3179,6.99754412424987E+14
3180,1.42339760120192E+12
3181,1.51102665931725E+12
3182,3.53192535348279E+12
3183,1.50315045087498E+12
3184,2.59107290450990E+12
3185,1.60846432678701E+12
3186,4.00136757262957E+12
3187,1.31685893556051E+12
3188,9.58981188057364E+12
3189,1.30232807041694E+12
3190,2.73552718526773E+12
3191,1.55010468540628E+12
3192,1.56861521743782E+12
3193,2.85083130096179E+12
3194,1.37645362039055E+12
3195,1.63568467280763E+12
3196,2.95375921033574E+12
3197,1.43193472612744E+12
3198,1.77869457572265E+12
3199,1.93104868204508E+12
3200,2.36298319848327E+12
3201,2.03154499607157E+12
3202,1.54375529381322E+12
3203,1.81726060157823E+12
3204,3.32539589434528E+12
3205,1.13782068637257E+12
3206,9.49984581160072E+12
3207,1.43827494211889E+12
3208,7.61915727126058E+12
3209,1.30175571160106E+12
3210,2.36141333594198E+13
3211,1.66273170420019E+12
3212,6.13572152223111E+12
3213,1.33622454273207E+12
3214,4.28041574140937E+12
3215,1.91796535841738E+12
3216,1.57374340442229E+12
3217,2.19675560072161E+12
3218,1.46078354570355E+12
3219,2.96969531017695E+13
3220,1.25116345432094E+12
3221,2.24358742833351E+12
3222,1.81162993791211E+12
3223,2.30742938483602E+12
3224,1.90746900532150E+12
3225,1.59315359340135E+12
3226,2.43825641877151E+12
3227,3.66735793410777E+12
3228,1.35830353192394E+12
3229,2.06304345410062E+12
3230,1.57050209095856E+12
3231,2.00584549414775E+12
3232,1.32190630572352E+12
3233,2.67865250483936E+12
3234,1.23982667156718E+12
3235,2.39237834418885E+12
3236,1.66288395671756E+12
3237,1.28671975692614E+12
3238,1.82392156413250E+12
3239,1.72005570714203E+12
3240,1.75475091816750E+12
3241,1.59446017854409E+12
3242,2.05424215840800E+12
3243,1.29420304616436E+12
3244,2.79928260027672E+12
3245,1.20683450062830E+12
3246,2.25569318980584E+13
3247,1.21789181690939E+12
3248,7.64242203988848E+12
3249,1.44308255381820E+12
3250,2.06723132411764E+12
3251,1.56299354011155E+12
3252,3.08488552875522E+12
3253,1.39975917383260E+12
3254,2.28040542633146E+12
3255,1.66082511398915E+12
3256,1.36884355761954E+13
3257,1.23466566532303E+12
3258,4.51794859771214E+12
3259,1.22355016804056E+12
3260,1.74775683353292E+12
3261,2.85309393381456E+12
3262,1.29497052871945E+12
3263,3.07578182261398E+12
3264,2.01776877243836E+12
3265,3.90276154406730E+12
3266,1.33147983595510E+12
3267,2.22679056135898E+12
3268,1.87723001925817E+12
3269,1.78814110384226E+12
3270,1.46923866940109E+12
3271,5.30097808147056E+12
3272,1.35228270740400E+12
3273,1.75569359587553E+12
3274,2.83148400398410E+12
3275,1.57057318489994E+12
3276,1.47027742947560E+12
3277,1.89941609730696E+12
3278,2.64321758585602E+12
3279,1.33564260187454E+12
3280,1.12988385212355E+13
3281,1.10100357148519E+12
3282,1.89107376126562E+13
3283,1.62217875634661E+12
3284,1.92849204944849E+12
3285,1.79039824722412E+12
3286,1.20297940674959E+12
3287,2.61300058468825E+13
3288,1.25480970232449E+12
3289,1.82542186308947E+12
3290,1.37325516661536E+12
3291,2.95267213646375E+12
3292,1.22991983143496E+12
3293,2.78016691394243E+12
3294,1.25603636874147E+12
3295,2.27457297752344E+12
3296,1.35597593647843E+12
3297,2.12591671061300E+13
3298,1.16929122847795E+12
3299,9.92938283662514E+12
3300,1.14943185421065E+12
3301,5.25998902512111E+12
3302,1.19738303825046E+12
3303,1.12282341254245E+13
3304,1.23447738633132E+12
3305,5.93879382723731E+12
3306,1.22513418002120E+12
3307,2.16057621849321E+13
3308,1.32709811592679E+12
3309,3.25269604952732E+12
3310,1.78784233554079E+12
3311,4.59427398128861E+12
3312,1.11768945615552E+12
3313,3.30275724065076E+12
3314,1.43219066072771E+12
3315,2.06204210893781E+12
3316,2.03215468538861E+12
3317,1.27297266394346E+12
3318,2.46799258354590E+12
3319,1.50790321358427E+12
3320,1.94734091662333E+13
3321,1.37446463653903E+12
3322,2.73502203013723E+12
3323,1.16396875982861E+12
3324,7.53833895084509E+12
3325,1.16001414725350E+12
3326,1.26744177989321E+13
3327,1.43884382451189E+12
3328,3.83544451356531E+12
3329,1.50638580050623E+12
3330,5.87050538299799E+12
3331,1.42474745358777E+12
3332,7.48047627862109E+13
3333,1.30174438151767E+12
3334,1.73350235568792E+13
3335,1.34298378720313E+12
3336,3.57110668306552E+13
3337,1.24654519341394E+12
3338,3.56481781403078E+13
3339,1.27480250583448E+12
3340,6.73143843168764E+13
3341,1.25526071963495E+12
3342,7.88992514331226E+13
3343,1.17334157860449E+12
3344,1.03654684710792E+13
3345,1.23828695643036E+12
3346,6.60879873664775E+13
3347,1.15570085403191E+12
3348,1.03511582137995E+13
3349,1.21908646854771E+12
3350,5.33562356389747E+12
3351,1.32093713877265E+12
3352,5.55431619742153E+12
3353,1.60736920204356E+12
3354,2.16989128490305E+12
3355,1.46899457444791E+12
3356,1.59470863991930E+12
3357,1.60072311128625E+13
3358,1.62826957789903E+12
3359,3.38106985925085E+12
3360,1.51341842710991E+12
3361,3.30284389150016E+12
3362,1.31123196726794E+12
3363,7.71968942506618E+12
3364,1.58848978358022E+12
3365,1.95160339914637E+12
3366,1.56981929432293E+12
3367,8.47065000355934E+12
3368,1.22401851167881E+12
3369,2.17115683586923E+12
3370,1.60330636067751E+12
3371,1.73019976110989E+12
3372,1.39867216071750E+12
3373,7.82176442043240E+12
3374,1.16224103531708E+12
3375,1.78101865719113E+13
3376,1.25503555887080E+12
3377,4.94256969896115E+12
3378,1.15586777791917E+12
3379,2.85756458151541E+12
3380,1.39018334356117E+12
3381,1.58774852952683E+12
3382,4.26402930282704E+12
3383,1.30795730091134E+12
3384,1.03350952951249E+13
3385,1.28855726064287E+12
3386,2.65078494227222E+12
3387,1.57414455038696E+12
3388,1.70599232260109E+13
3389,1.11828510438964E+12
3390,1.29841910039641E+13
3391,1.42826403378353E+12
3392,3.05242743932033E+12
3393,1.33751798458449E+12
3394,3.74147990119352E+13
3395,1.22739772899143E+12
3396,4.14829676369233E+12
3397,1.69043923101781E+12
3398,2.79654365831378E+14
3399,1.38861999568085E+12
3400,2.92766311612932E+12
3401,1.62965289854699E+12
3402,3.04451086271259E+12
3403,1.28178903845656E+12
3404,7.32146162460493E+12
3405,1.27138970542106E+12
3406,1.40151032996780E+13
3407,1.29942806181122E+12
3408,2.32367791359306E+13
3409,1.58857304786644E+12
3410,7.88061946016395E+12
3411,1.36473510769819E+12
3412,2.94931249554603E+12
3413,1.33632972739473E+12
3414,1.78654149828997E+12
3415,1.68944692147773E+12
3416,1.63297336774545E+12
3417,1.49366360641437E+12
3418,1.97466668836612E+12
3419,2.55560311999612E+12
3420,1.36459597707142E+12
3421,1.29751985428977E+13
3422,1.50009050272873E+12
3423,2.65914853075500E+12
3424,1.35030242577237E+12
3425,3.38526121311066E+12
3426,1.26681500096533E+12
3427,5.70814623060581E+12
3428,1.69558482241480E+12
3429,1.35788891581247E+12
3430,2.19014473893403E+12
3431,1.76258091637307E+12
3432,1.36718379582347E+12
3433,1.15602451534918E+13
3434,1.48678579231772E+12
3435,1.58885035324998E+12
3436,2.27338250274085E+12
3437,1.60345617185862E+12
3438,1.39899848019790E+12
3439,3.73272245561852E+12
3440,1.59095014604891E+12
3441,3.82775585427760E+12
3442,1.51447801479434E+12
3443,5.50801970658156E+12
3444,1.21932684075596E+12
3445,6.25802988508629E+12
3446,1.54777839154749E+12
3447,1.83364427573865E+12
3448,2.43291889183728E+12
3449,1.49334229849317E+12
3450,5.54082314141752E+13
3451,1.60718509216420E+12
3452,2.50938552412769E+12
3453,1.81981243074368E+12
3454,1.05115808986257E+13
3455,1.36879527663967E+12
3456,4.75242845344354E+12
3457,1.27656513238658E+12
3458,3.07593208736303E+12
3459,1.29946895559643E+12
3460,8.17667229940525E+13
3461,1.59344813261413E+12
3462,3.95233984570180E+12
3463,1.27192641752691E+12
3464,7.62511883275193E+12
3465,1.29033638125311E+12
3466,2.59068485407109E+12
3467,1.41590262369320E+12
3468,2.53271664509548E+12
3469,1.72207838800363E+12
3470,3.75076552302276E+12
3471,1.51882566394914E+12
3472,1.37932756768832E+13
3473,1.32145617943814E+12
3474,4.50776450388010E+12
3475,1.97037181858524E+12
3476,1.95836219742252E+12
3477,1.50555828269072E+12
3478,4.54968814314852E+13
3479,1.28181449321300E+12
3480,5.25071866257910E+12
3481,1.31712034549608E+12
3482,1.80061523186934E+12
3483,2.34121206387874E+12
3484,1.44508487107885E+12
3485,7.02284134445453E+12
3486,1.37307492953785E+12
3487,2.23017772834549E+12
3488,1.42197574277555E+12
3489,1.93732858879327E+13
3490,1.61702568021984E+12
3491,2.98003574560921E+12
3492,1.44128456283143E+12
3493,2.95424546568055E+12
3494,1.43676450703951E+12
3495,3.05451061720476E+12
3496,1.34461255732892E+12
3497,2.29497532851498E+12
3498,1.98839795920059E+12
3499,1.49248910052039E+12
3500,3.13422373715812E+12
3501,1.30179616251019E+12
3502,2.55980274196755E+12
3503,2.03927764066194E+12
3504,2.05788632487685E+12
3505,3.07670034041592E+12
3506,1.65208867977715E+12
3507,1.60196835042154E+12
3508,3.81858959905339E+12
3509,1.41442208273052E+12
3510,2.63153208427455E+12
3511,1.81572496994212E+12
3512,1.49156235793996E+12
3513,5.58265844407523E+12
3514,1.29244077666401E+12
3515,2.75815305781641E+12
3516,1.37655644044294E+12
3517,3.20961986367467E+12
3518,1.35493435453643E+12
3519,1.08747386287757E+13
3520,1.63044005598214E+12
3521,3.32401623135364E+12
3522,1.33981377735113E+12
3523,7.73661587306596E+12
3524,1.64884845852947E+12
3525,2.43521327511335E+12
3526,1.80995317228138E+12
3527,2.73114184267684E+12
3528,1.74830797283141E+12
3529,2.41891096264728E+12
3530,1.33770197802756E+12
3531,2.42335301191465E+12
3532,1.77014062863127E+12
3533,1.50553541104640E+12
3534,4.18713544480171E+12
3535,1.20314201072167E+12
3536,6.82330038975277E+12
3537,1.28627439641457E+12
3538,4.32686367939654E+13
3539,1.32168288879691E+12
3540,7.27712583251492E+12
3541,1.28222827567818E+12
3542,7.72727200554493E+12
3543,1.37845404966724E+12
3544,3.48559475676563E+12
3545,1.58550628810741E+12
3546,2.22364476195421E+12
3547,1.56462923024589E+12
3548,1.93759811548520E+12
3549,1.66040532945857E+12
3550,2.94468336168918E+13
3551,1.19943603866618E+12
3552,4.00168680668685E+12
3553,1.98777552666761E+12
3554,1.70589227132888E+12
3555,2.06301909143443E+12
3556,2.23242069759298E+12
3557,1.82734817460823E+12
3558,2.91711806862584E+12
3559,2.04897240158012E+12
3560,1.58487062892482E+12
3561,1.97074067254129E+12
3562,1.40631330636381E+12
3563,3.42161018291169E+12
3564,1.32467350032509E+12
3565,5.03484211993561E+13
3566,1.23317970599358E+12
3567,1.03139721190176E+13
3568,2.31088982863056E+12
3569,1.71729238215860E+12
3570,1.52762133693957E+12
3571,5.96993480004827E+12
3572,1.28586135812242E+12
3573,4.25453672200866E+12
3574,1.31633865085243E+12
3575,3.48035475224746E+12
3576,1.34272850792047E+12
3577,2.05204282231591E+12
3578,1.68673239857535E+12
3579,5.89811285307334E+12
3580,1.39901859883254E+12
3581,1.65100274321552E+12
3582,1.57369815660543E+12
3583,2.95320868931239E+12
3584,1.37054677428472E+12
3585,4.00165131488712E+12
3586,1.55795035110208E+12
3587,1.99289758528255E+12
3588,1.81617428932266E+12
3589,1.71823842032330E+12
3590,1.82497613532323E+12
3591,2.25951378802452E+12
3592,3.97530834071306E+12
3593,1.35427194321337E+12
3594,6.43883555117275E+12
3595,1.39530898387455E+12
3596,5.43820576803717E+14
3597,1.63893845614768E+12
3598,2.52034022149769E+12
3599,1.30111364197540E+12
3600,3.47873763119964E+12
3601,1.41860419232573E+12
3602,1.95857014017921E+14
3603,1.34854355522692E+12
3604,3.28846202260498E+12
3605,1.52862288006943E+12
3606,2.58965126106867E+12
3607,1.64793305713947E+12
3608,2.85875011218142E+12
3609,1.46603985769534E+12
3610,1.80939033898177E+12
3611,1.86988561050481E+12
3612,3.10119639350360E+12
3613,2.14078679231310E+12
3614,2.61281213541088E+12
3615,1.43714314336422E+12
3616,3.10059015993187E+12
3617,1.29282710663267E+12
3618,1.85314021176689E+12
3619,1.56631199252637E+12
3620,2.48157952012755E+12
3621,1.31158407830456E+12
3622,1.98862159263601E+12
3623,1.77458320521435E+12
3624,2.79649222384192E+12
3625,1.77828779628048E+12
3626,1.42594166844891E+12
3627,2.75283396593592E+12
3628,1.48378240907092E+12
3629,1.64611753903566E+12
3630,3.11704902933962E+12
3631,1.80789694996317E+12
3632,1.23262359590943E+12
3633,2.64868666483771E+13
3634,1.15907637436895E+12
3635,6.04308372175921E+12
3636,1.49962081687236E+12
3637,1.74372375384728E+13
3638,1.19886841898410E+12
3639,2.65785163399000E+12
3640,1.69576077541781E+12
3641,1.96619868078702E+12
3642,1.58363182741324E+12
3643,1.52732414822997E+13
3644,1.35275288484676E+12
3645,8.21772903461979E+13
3646,1.57481153260863E+12
3647,5.88597995624910E+12
3648,1.38659650490909E+12
3649,2.47569933887324E+14
3650,1.38527991110602E+12
3651,1.91839653364702E+12
3652,2.32997100639944E+12
3653,1.92324171967959E+12
3654,3.95402631626056E+12
3655,2.43854314420686E+12
3656,5.54350816456815E+12
3657,1.69896101858122E+12
3658,3.06434302622444E+12
3659,1.37374210911267E+12
3660,6.26622290676806E+12
3661,1.43601451226623E+12
3662,8.24249477758979E+12
3663,1.27797685042677E+12
3664,5.91909077147300E+12
3665,1.31424707497550E+12
3666,6.29022995353658E+12
3667,1.21830063707565E+12
3668,3.16961399276010E+12
3669,1.38472332702043E+12
3670,3.79772029881469E+12
3671,1.36474104614698E+12
3672,2.61998512632033E+13
3673,1.39385906545482E+12
3674,2.44289714207184E+12
3675,1.69587263978244E+12
3676,2.50702862836387E+12
3677,2.41335574281829E+12
3678,1.89236871768944E+12
3679,1.37776609491073E+12
3680,3.62828855534161E+12
3681,1.58147867444222E+12
3682,2.61123789186237E+12
3683,1.48017095256527E+12
3684,3.71366270679611E+13
3685,1.33103942359442E+12
3686,4.92650870414336E+12
3687,1.41080445458655E+12
3688,4.28732386018224E+12
3689,1.43943928974885E+12
3690,3.92547248548079E+12
3691,1.51134309546475E+12
3692,2.78144093929080E+12
3693,1.76282697779893E+12
3694,6.40557921403062E+12
3695,1.80475911016328E+12
3696,3.01510730834392E+12
3697,1.98661754970602E+12
3698,1.78247442534762E+12
3699,3.45143989905978E+12
3700,1.66162514706092E+12
3701,3.37565488628978E+12
3702,2.08632577013225E+12
3703,4.38143501658221E+12
3704,1.48800900054983E+12
3705,3.73928630505864E+13
3706,1.27848659629845E+12
3707,5.54116070909133E+12
3708,1.77933955751982E+12
3709,2.66746021175326E+12
3710,1.56728125824579E+12
3711,3.36391807392824E+12
3712,1.54394834170780E+12
3713,2.00364567455629E+12
3714,2.25122200934345E+12
3715,1.58897620206430E+12
3716,1.70304895811550E+12
3717,1.94162652059907E+12
3718,1.53599307426215E+12
3719,2.51869580197164E+12
3720,1.43326158778699E+12
3721,5.59829833199642E+12
3722,1.27465589259719E+12
3723,7.92176357519831E+12
3724,1.80931400371576E+12
3725,4.90549726788710E+13
3726,1.53801168859957E+12
3727,2.85092027880816E+13
3728,1.63377032416432E+12
3729,3.88360280485974E+12
3730,1.63469205178066E+12
3731,2.24008063858050E+12
3732,2.59253826730001E+12
3733,1.61232989203231E+12
3734,2.26776930584760E+12
3735,1.60272618271234E+12
3736,2.57346230180631E+12
3737,1.47113754601823E+12
3738,2.95416146472186E+12
3739,1.46146709461937E+12
3740,2.78319146665584E+12
3741,1.89928686108806E+12
3742,3.33773634192610E+12
3743,1.25476255203564E+12
3744,5.17676409449381E+15
3745,1.78566562876750E+12
3746,2.55617954145899E+12
3747,1.69902429146409E+12
3748,2.40236942451617E+12
3749,1.67385843529174E+12
3750,2.02744623023141E+12
3751,1.48166089227705E+12
3752,2.88054292981725E+12
3753,1.41262873617636E+12
3754,4.11674002130076E+12
3755,1.57624252593977E+12
3756,8.43960718047275E+12
3757,1.32241299617508E+12
3758,5.09007353567629E+12
3759,1.94003415820491E+12
3760,1.70227452823576E+12
3761,1.93400120059467E+12
3762,5.22621642056521E+12
3763,1.35048705923593E+12
3764,1.13658293557128E+13
3765,1.35531667707999E+12
3766,3.11754521387042E+12
3767,1.64163831545830E+12
3768,2.00068737809526E+12
3769,1.54722239267991E+12
3770,7.37298514944504E+12
3771,1.70041787189337E+12
3772,3.14578731506855E+12
3773,1.50918090388176E+12
3774,9.11160745493637E+12
3775,1.26543565013887E+12
3776,5.80185010200997E+12
3777,1.62274656246506E+12
3778,1.51155185657529E+12
3779,2.40310740623789E+12
3780,1.87715924416804E+12
3781,1.65635877570478E+12
3782,1.72806539424206E+12
3783,3.06261320374799E+12
3784,1.31339434797550E+12
3785,2.80934315560668E+12
3786,1.68306417247835E+12
3787,2.47368463086114E+12
3788,1.24567957649074E+12
3789,2.69303861534518E+13
3790,1.18900792455109E+12
3791,3.69616091066470E+12
3792,1.58608716312607E+12
3793,4.70794876878416E+12
3794,1.32387776090138E+12
3795,5.84633508371363E+12
3796,1.18661707344834E+12
3797,2.13853471271713E+12
3798,1.79591310977011E+12
3799,1.44916060148832E+12
3800,3.85409389027846E+12
3801,1.54376474083464E+12
3802,1.09340885027336E+13
3803,1.32390199339771E+12
3804,2.10764621784847E+12
3805,1.61719850102632E+12
3806,1.58986770297114E+12
3807,3.03527437047231E+12
3808,1.40009350020463E+12
3809,4.57400145429184E+12
3810,2.09420621861638E+12
3811,5.62241455194831E+12
3812,2.01204576504120E+12
3813,2.07539223158777E+12
3814,1.62876318182998E+12
3815,1.53247435409984E+12
3816,2.68990361213678E+12
3817,1.51540523539878E+12
3818,2.53806221984840E+12
3819,1.36187837879607E+12
3820,2.83583800609404E+12
3821,1.40731840750215E+12
3822,2.34278804007342E+13
3823,1.53440074886582E+12
3824,2.40727605265929E+12
3825,1.61316078628866E+12
3826,9.78277427155310E+12
3827,1.49089414292599E+12
3828,3.07051007486342E+12
3829,1.36510203510598E+12
3830,2.65643362588801E+13
3831,1.39843118552015E+12
3832,2.31065152998080E+13
3833,1.40933924469989E+12
3834,1.77252094708532E+13
3835,1.36771725441338E+12
3836,2.06035144763097E+12
3837,1.46918517856888E+12
3838,7.03732781077781E+12
3839,1.82837931101172E+12
3840,1.68002762475757E+12
3841,2.00864971741320E+12
3842,1.84968540294534E+12
3843,2.05065300444426E+12
3844,3.53520631108431E+12
3845,1.28438521517387E+12
3846,1.45894729918890E+13
3847,1.13525269827549E+12
3848,5.90946033360584E+13
3849,1.44790781515295E+12
3850,5.00558936007468E+12
3851,1.52676028310104E+12
3852,1.71674673791441E+12
3853,1.92337501087466E+12
3854,1.52826686656168E+12
3855,2.36220283622700E+12
3856,2.60219435269604E+12
3857,1.33953629360414E+12
3858,1.67240823559082E+12
3859,2.61406474205482E+12
3860,1.60156172989273E+12
3861,2.29826067200388E+12
3862,2.20426152313881E+12
3863,2.01338343862135E+12
3864,1.87908367117143E+12
3865,1.77707803306352E+12
3866,1.43561347480236E+12
3867,9.06575797433159E+12
3868,1.84310584850090E+12
3869,2.07074326311900E+12
3870,1.49009456020212E+12
3871,3.34305296989253E+13
3872,1.23353697620102E+12
3873,4.70584819027852E+12
3874,1.24978389991764E+12
3875,3.27093419580324E+12
3876,1.77531083048403E+12
3877,1.74671913053834E+12
3878,1.66979347153092E+12
3879,1.74134129476387E+12
3880,1.50454406830824E+12
3881,1.72567712525073E+12
3882,2.73660676456170E+12
3883,1.85971154571057E+12
3884,2.53636921093587E+12
3885,1.29021408513426E+12
3886,4.10456848356770E+12
3887,1.33040106359200E+12
3888,5.76249970577035E+12
3889,1.43687143572633E+12
3890,4.63007442042862E+12
3891,1.59035990004938E+12
3892,8.00619978073354E+12
3893,1.43413631016879E+12
3894,1.71925061642506E+12
3895,1.62086556735687E+12
3896,2.26880169287856E+12
3897,1.48383468306969E+12
3898,1.26025000253116E+13
3899,1.21654320807497E+12
3900,6.73014317726465E+12
3901,1.43575749104961E+12
3902,3.04635329248786E+12
3903,1.52815066278837E+12
3904,1.48910309142634E+13
3905,1.41841916025383E+12
3906,4.01231558151943E+12
3907,1.40527010534985E+12
3908,1.55737371863427E+12
3909,2.19929769184570E+12
3910,2.02746006791122E+12
3911,4.11979224271077E+12
3912,1.73108895126392E+12
3913,2.16676059873176E+12
3914,1.49073777102966E+12
3915,1.94694377204397E+12
3916,1.89798944797427E+12
3917,2.17659247895057E+12
3918,1.61454447564001E+12
3919,1.99927012686880E+12
3920,1.70739165688634E+12
3921,6.29126676601117E+12
3922,1.89693221716788E+12
3923,2.88986459938092E+12
3924,1.47268444213308E+12
3925,9.69474084417162E+12
3926,1.31080437676575E+12
3927,6.16032496333091E+13
3928,1.17295678612659E+12
3929,1.97824251371888E+14
3930,1.28746757093609E+12
3931,2.40896931639857E+13
3932,1.50707218856507E+12
3933,1.62042713727407E+12
3934,1.51933569380340E+12
3935,1.62456390707034E+12
3936,1.96796412048010E+12
3937,2.29105570348379E+12
3938,1.43074402385023E+12
3939,3.07966650050613E+12
3940,1.52017961347019E+12
3941,1.89605798013686E+12
3942,1.53153215762590E+12
3943,7.42735210535079E+12
3944,1.32583535101786E+12
3945,4.22803808417456E+12
3946,1.30792236854320E+12
3947,2.10042354461408E+12
3948,2.71114765597484E+12
3949,1.27046637621676E+12
3950,8.40702889168875E+12
3951,1.26096446505724E+12
3952,1.72758046901365E+13
3953,1.56751424688050E+12
3954,5.13230372971279E+12
3955,1.47480070862601E+12
3956,4.54889107929029E+12
3957,1.34762969264280E+12
3958,3.51452612549695E+12
3959,1.47350100757442E+12
3960,4.43673449129236E+12
3961,1.67753497930764E+12
3962,8.41582840171845E+12
3963,1.42899908580255E+12
3964,3.79301954210473E+12
3965,1.23336569935886E+12
3966,2.27678783384916E+12
3967,1.80414315090954E+12
3968,1.59038213363236E+12
3969,6.64637547422267E+12
3970,1.28771239808863E+12
3971,3.45168259684894E+12
3972,1.67197654011013E+12
3973,1.41273126429362E+12
3974,3.32908847670182E+12
3975,1.54251330321113E+12
3976,1.03611714204639E+13
3977,1.34483593858114E+12
3978,1.03170349821681E+14
3979,1.34126547107490E+12
3980,5.10464530587211E+12
3981,1.30261090637061E+12
3982,2.95338236861630E+12
3983,1.16769193974674E+12
3984,5.67140673466681E+12
3985,1.44547556664519E+12
3986,2.31579543610075E+12
3987,1.80141879887734E+12
3988,2.24632765696937E+12
3989,1.61873913721063E+12
3990,1.70735040969236E+12
3991,1.69586482541535E+12
3992,4.62519875876505E+12
3993,1.28118261127357E+12
3994,4.32864013123460E+12
3995,1.21790837163728E+12
3996,6.25274268068938E+12
3997,1.77625354060180E+12
3998,1.83946802318494E+14
3999,1.20502133824817E+12
4000,4.93071834918268E+12
4001,1.42213242153998E+12
4002,2.69523469123617E+12
4003,3.01065988231987E+12
4004,1.20142582170894E+12
4005,6.50212207189683E+13
4006,1.48863223314837E+12
4007,1.72592563406555E+12
4008,1.86831718871608E+12
4009,2.28348032292909E+12
4010,1.88899325228606E+12
4011,2.51825778329413E+12
4012,2.29357420649469E+12
4013,1.41821862249262E+12
4014,3.26000124098567E+12
4015,1.46792363176033E+12
4016,2.78557481259110E+12
4017,1.45572902150381E+12
4018,2.54584876651043E+12
4019,1.37848225160432E+12
4020,2.02995386025910E+12
4021,2.30244838072474E+12
4022,2.41115738304265E+12
4023,1.55155634083859E+12
4024,2.04912600076078E+12
4025,3.03141522800077E+12
4026,1.39062109707841E+12
4027,7.07664467681189E+12
4028,1.35911459306677E+12
4029,3.95502077913502E+12
4030,1.68951326747924E+12
4031,1.70978699487153E+13
4032,1.51947733931623E+12
4033,7.60780932746191E+12
4034,1.49913701641267E+12
4035,3.02936910643913E+13
4036,1.34975069121347E+12
4037,1.80172771335385E+13
4038,1.28812232408442E+12
4039,4.90809855053495E+12
4040,1.72551977216391E+12
4041,2.96393982152660E+12
4042,1.83476289675434E+12
4043,1.38139612977115E+12
4044,8.08738044089320E+12
4045,1.63993723050193E+12
4046,1.79690973099806E+12
4047,1.66240082791906E+12
4048,1.75203514327276E+13
4049,1.28077358325259E+12
4050,2.52234405586329E+12
4051,2.61243126569874E+12
4052,1.19258469950440E+12
4053,6.57168632755736E+12
4054,1.66194242838356E+12
4055,1.58534191059755E+12
4056,3.40038200238269E+12
4057,1.27908391470302E+12
4058,2.55467190958510E+12
4059,1.40475185421604E+12
4060,5.41311933775225E+12
4061,1.39922400946595E+12
4062,8.15304359391883E+12
4063,1.39197967703510E+12
4064,5.65181448967910E+12
4065,1.92961770818682E+12
4066,5.83703039476122E+12
4067,1.69615528648548E+12
